genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000010	PATRIC	CDS	fig|1162296.3.peg.2492		543440	543553	-	114		hypothetical protein	PLF_570_00006104	PGF_08195835
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000010	PATRIC	CDS	fig|1162296.3.peg.2493		543561	544313	-	753		Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	PLF_570_00005506	PGF_10563189
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000010	PATRIC	CDS	fig|1162296.3.peg.2494	UUU_21610	544412	545338	+	927		Transcriptional regulator, AraC family	PLF_570_00005549	PGF_01671660
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000010	PATRIC	CDS	fig|1162296.3.peg.2495	UUU_21620	545335	546219	-	885		Transcriptional regulator, LysR family	PLF_570_00007185	PGF_07987589
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000010	PATRIC	CDS	fig|1162296.3.peg.2496		546376	546891	+	516		Ribosomal protein S4 and related proteins	PLF_570_00003316	PGF_06934610
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000010	PATRIC	CDS	fig|1162296.3.peg.2497	UUU_21630	546899	547735	+	837		MBL-fold metallo-hydrolase superfamily	PLF_570_00003630	PGF_10420457
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000010	PATRIC	CDS	fig|1162296.3.peg.2498		547823	547972	-	150		hypothetical protein	PLF_570_00004434	PGF_08155855
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	source			1	384283	+	384283				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2499		853	1281	-	429		probable integral membrane protein NMA1777	PLF_570_00004620	PGF_00404303
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2500		1967	2356	-	390		hypothetical protein	PLF_570_00090256	PGF_08225224
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2501	UUU_21710	2639	3343	+	705		Two-component transcriptional response regulator, LuxR family	PLF_570_00004559	PGF_09666309
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2502	UUU_21720	3340	4401	+	1062		Two-component system sensor histidine kinase/response regulator hybrid	PLF_570_00004567	PGF_12884700
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2503	UUU_21730	4398	5333	-	936		hypothetical protein	PLF_570_00004648	PGF_10380418
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2504	UUU_21740	5570	6607	-	1038		hypothetical protein	PLF_570_00004563	PGF_10380418
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2505		6998	7840	-	843		Cytochrome c heme lyase subunit CcmH	PLF_570_00004250	PGF_00420338
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2506		7837	8283	-	447		Cytochrome c heme lyase subunit CcmL	PLF_570_00004259	PGF_02881204
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2507		8295	8849	-	555		Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	PLF_570_00004105	PGF_03348128
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2508	UUU_21760	8846	10792	-	1947		Cytochrome c heme lyase subunit CcmF	PLF_570_00003450	PGF_00420496
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2509	UUU_21770	10789	11247	-	459		Cytochrome c-type biogenesis protein CcmE, heme chaperone	PLF_570_00004226	PGF_04630848
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2510		11231	11461	-	231		Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE	PLF_570_00004225	PGF_02189744
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2511		11458	12195	-	738		Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE	PLF_570_00003849	PGF_00420482
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2512		12245	12904	-	660		ABC transporter involved in cytochrome c biogenesis, CcmB subunit	PLF_570_00004322	PGF_00565351
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2513		12901	13524	-	624		ABC transporter involved in cytochrome c biogenesis, ATPase component CcmA	PLF_570_00004280	PGF_04565471
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2514	UUU_21790	13608	14948	-	1341		Gluconate 2-dehydrogenase (EC 1.1.99.3), membrane-bound, cytochrome c	PLF_570_00004079	PGF_00007851
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2515	UUU_21810	14959	16743	-	1785		Gluconate 2-dehydrogenase (EC 1.1.99.3), membrane-bound, flavoprotein	PLF_570_00004080	PGF_00007852
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2516		16746	17501	-	756		Gluconate 2-dehydrogenase (EC 1.1.99.3), membrane-bound, gamma subunit	PLF_570_00004081	PGF_05604183
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2517		18003	18374	+	372		hypothetical protein	PLF_570_00004246	PGF_00339538
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2518	UUU_21820	18382	19452	-	1071		ABC transporter, ATP-binding protein (cluster 1, maltose/g3p/polyamine/iron); ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_570_00003780	PGF_03097747
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2519	UUU_21830	19445	21214	-	1770		Ferric iron ABC transporter, permease protein	PLF_570_00002716	PGF_00004481
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2520	UUU_21840	21288	22376	-	1089		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_570_00002623	PGF_07870324
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2521	UUU_21850	22395	22631	-	237		hypothetical protein	PLF_570_00004576	PGF_00274724
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2522	UUU_21860	22679	23758	+	1080		Hydroxycarboxylate dehydrogenase (NADP+) HcxB	PLF_570_00003277	PGF_03019988
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2523	UUU_21870	23945	26155	+	2211		Formate dehydrogenase H (EC 1.2.1.2)	PLF_570_00003157	PGF_00006129
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2524	UUU_21880	26198	27355	-	1158		Amidohydrolase family protein	PLF_570_00004013	PGF_02158014
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2525	UUU_21890	27650	28849	+	1200		Uncharacterized MFS-type transporter	PLF_570_00003634	PGF_09996723
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2526		28965	29399	+	435		hypothetical protein	PLF_570_00004178	PGF_00272953
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	pseudogene	fig|1162296.3.pg.65		29965	31196	+	1232				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2527		30534	31196	+	663		Multidrug efflux pump MdtM (of MFS type)	PLF_570_00004140	PGF_02892204
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2528		31233	31625	+	393		Lactoylglutathione lyase and related lyases	PLF_570_00003204	PGF_06792997
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2529	UUU_21900	31754	32341	-	588		Uncharacterized protein STM4502	PLF_570_00004120	PGF_12795430
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2530		32641	33249	-	609		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	PLF_570_00001994	PGF_10106935
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2531	UUU_21950	34404	34568	+	165		hypothetical protein	PLF_570_00016157	PGF_01950876
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2532	UUU_21960	34622	35626	+	1005		hypothetical protein	PLF_570_00017173	PGF_00364242
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2533	UUU_21990	36008	36136	+	129		hypothetical protein	PLF_570_00019539	PGF_01952587
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2534		36550	36666	-	117		hypothetical protein	PLF_570_00019737	PGF_01952780
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2535	UUU_22020	36991	37113	+	123		hypothetical protein	PLF_570_00080138	PGF_01950610
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2536	UUU_22040	37771	38079	+	309		hypothetical protein	PLF_570_00018922	PGF_01952062
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2537	UUU_22090	39520	39714	+	195		hypothetical protein	PLF_570_00019140	PGF_01952218
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2538	UUU_22110	39955	40722	-	768		Glutamine ABC transporter, substrate-binding protein GlnH	PLF_570_00003110	PGF_04720541
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2539	UUU_22130	40815	41717	-	903		hypothetical protein	PLF_570_00003880	PGF_10354022
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2540	UUU_22140	41714	42667	-	954		ABC transporter, substrate-binding protein (cluster 8, B12/iron complex)	PLF_570_00003073	PGF_03694933
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2541	UUU_22150	42681	43733	-	1053		Iron compound ABC transporter, permease protein	PLF_570_00003192	PGF_07477457
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2542	UUU_22170	43730	44755	-	1026		Iron compound ABC transporter, permease protein	PLF_570_00003171	PGF_05956722
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2543	UUU_22180	44752	45573	-	822		Iron compound ABC transporter, ATP-binding protein	PLF_570_00002980	PGF_00175429
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2544	UUU_22190	46079	48151	+	2073		Ferrichrome-iron receptor	PLF_570_00001387	PGF_10317782
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2545		48379	49152	-	774		ABC transporter, ATP-binding protein (cluster 1, maltose/g3p/polyamine/iron); ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_570_00084880	PGF_03097747
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2546	UUU_22200	49146	50141	-	996		ABC transporter, permease protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_570_00002901	PGF_10519324
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2547	UUU_22220	50122	51159	-	1038		ABC transporter, substrate-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_570_00002991	PGF_08616437
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2548	UUU_22230	51156	52118	-	963		ABC transporter, substrate-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_570_00002990	PGF_08616437
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2549	UUU_22250	52124	53275	-	1152		Acyl-CoA dehydrogenase	PLF_570_00003152	PGF_10428547
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2550		53272	54357	-	1086		Aliphatic sulfonate monooxygenase family, FMNH2- or F420-dependent	PLF_570_00003286	PGF_12923593
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2551	UUU_22270	54502	55395	-	894		Transcriptional regulator, LysR family	PLF_570_00003083	PGF_07987589
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2552		55502	56104	+	603		Cysteine dioxygenase (EC 1.13.11.20)	PLF_570_00003197	PGF_00420063
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2553	UUU_22280	56110	57732	+	1623		Rhodanese-related sulfurtransferase, 4 domains	PLF_570_00003076	PGF_05792730
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	pseudogene	fig|1162296.3.pg.66		56110	57689	+	1580				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2554		57702	58427	-	726		FIG00003370: Multicopper polyphenol oxidase	PLF_570_00004077	PGF_05501316
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2555	UUU_22300	58530	59726	-	1197		3-(3-hydroxyphenyl)propionate transporter, MFS-type	PLF_570_00002988	PGF_10472124
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2556	UUU_22320	59802	60818	-	1017		4-hydroxy-2-oxovalerate aldolase (EC 4.1.3.39)	PLF_570_00001025	PGF_05783138
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2557		60815	61765	-	951		Acetaldehyde dehydrogenase, acetylating, (EC 1.2.1.10) in gene cluster for degradation of phenols, cresols, catechol	PLF_570_00002524	PGF_05569319
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2558		61758	62564	-	807		2-keto-4-pentenoate hydratase (EC 4.2.1.80)	PLF_570_00002512	PGF_02082131
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2559	UUU_22340	62575	63441	-	867		2-hydroxy-6-oxonona-2,4-dienedioate hydrolase (EC 3.7.1.14)	PLF_570_00002791	PGF_04746396
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2560	UUU_22350	63459	64403	-	945		3-carboxyethylcatechol 2,3-dioxygenase (EC 1.13.11.16)	PLF_570_00001022	PGF_04347466
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2561	UUU_22360	64405	66069	-	1665		3-(3-hydroxyphenyl)propanoate hydroxylase (EC 1.14.13.127)	PLF_570_00001624	PGF_01191908
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2562		66247	67059	+	813		Mhp operon transcriptional activator	PLF_570_00002831	PGF_00021427
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2563	UUU_22380	67088	68029	+	942		ABC transporter, substrate-binding protein (cluster 8, B12/iron complex)	PLF_570_00033693	PGF_03694933
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	pseudogene	fig|1162296.3.pg.67		67088	68209	+	1122				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2564		68033	68209	+	177		ABC transporter, substrate-binding protein (cluster 8, B12/iron complex)	PLF_570_00033693	PGF_03694933
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2565	UUU_22390	68199	69206	+	1008		ABC-type Fe3+-siderophore transport system, permease component	PLF_570_00003264	PGF_02939760
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2566		69203	69952	+	750		ABC transporter, ATP-binding protein (cluster 8, B12/iron complex)	PLF_570_00004070	PGF_10300691
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2567		69936	70679	-	744		Molybdenum-binding periplasmic protein	PLF_570_00004113	PGF_00022504
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2568		70736	71572	-	837		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	PLF_570_00003081	PGF_08181546
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2569	UUU_22400	71588	72910	-	1323		Uncharacterized MFS-type transporter	PLF_570_00003952	PGF_09996723
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2570	UUU_22410	72982	74835	-	1854		4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	PLF_570_00001987	PGF_00424425
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2571		74962	75600	+	639		Transcriptional regulator, AcrR family	PLF_570_00002460	PGF_00043605
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2572		75618	75854	-	237		Fumarate hydratase FumD (EC 4.2.1.2)	PLF_570_00000994	PGF_00065474
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2573	UUU_22420	75820	75978	-	159		hypothetical protein	PLF_570_00004346	PGF_04050033
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	pseudogene	fig|1162296.3.pg.68		76120	77748	+	1629				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2574	UUU_22440	76336	77748	+	1413		Pyruvate kinase (EC 2.7.1.40)	PLF_570_00000763	PGF_07760799
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2575		78061	78297	+	237		Major outer membrane lipoprotein Lpp	PLF_570_00002502	PGF_01386354
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2576	UUU_22460	78359	79345	-	987		L,D-transpeptidase => YnhG	PLF_570_00000891	PGF_00015962
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2577		79445	79861	-	417		Sulfur acceptor protein => iron-sulfur cluster assembly SufE	PLF_570_00001238	PGF_00055099
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2578	UUU_22480	79873	81093	-	1221		Cysteine desulfurase (EC 2.8.1.7) => SufS	PLF_570_00000086	PGF_07583562
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2579	UUU_22490	81090	82364	-	1275		Iron-sulfur cluster assembly protein SufD	PLF_570_00000718	PGF_00015517
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2580		82339	83085	-	747		Iron-sulfur cluster assembly ATPase protein SufC	PLF_570_00001419	PGF_00015510
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	pseudogene	fig|1162296.3.pg.69		82339	83121	-	783				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2581	UUU_22510	83102	84589	-	1488		Iron-sulfur cluster assembly protein SufB	PLF_570_00000571	PGF_00015514
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2582		84592	84969	-	378		Iron-sulfur cluster assembly iron binding protein SufA	PLF_570_00002359	PGF_00015264
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2583		85453	85650	-	198		hypothetical protein	PLF_570_00036490	PGF_08225224
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2584		85938	86282	+	345		hypothetical protein	PLF_570_00004564	PGF_08225224
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2585		86279	86911	+	633		Transcriptional regulator, AcrR family	PLF_570_00013637	PGF_10386247
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2586	UUU_22530	87166	88350	+	1185		L-lactate dehydrogenase	PLF_570_00003677	PGF_00016130
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2587	UUU_22540	88406	90157	-	1752		RND efflux system, inner membrane transporter KPN_02144	PLF_570_00003378	PGF_01395856
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	pseudogene	fig|1162296.3.pg.70		88406	91497	-	3092				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2588	UUU_22550	90163	91497	-	1335		RND efflux system, inner membrane transporter KPN_02144	PLF_570_00003378	PGF_01395856
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2589	UUU_22560	91494	92603	-	1110		RND efflux system, membrane fusion protein KPN_02145	PLF_570_00012543	PGF_00394669
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2590		92678	93214	-	537		Transcriptional regulator KPN_02146, AcrR family	PLF_570_00003237	PGF_00745988
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2591	UUU_22580	93388	94383	-	996		Nucleoside-diphosphate-sugar epimerases	PLF_570_00004022	PGF_10464811
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2592	UUU_22570	94480	95391	+	912		Transcriptional regulator, LysR family	PLF_570_00008723	PGF_07987589
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2593	UUU_22590	95550	96548	+	999		Cobalt ABC transporter, substrate-binding protein CbtJ	PLF_570_00003397	PGF_00217736
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2594	UUU_22600	96548	97585	+	1038		Cobalt ABC transporter, permease protein CbtK	PLF_570_00003925	PGF_05206831
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2595	UUU_22610	97585	98346	+	762		Cobalt ABC transporter, ATP-binding protein CbtL	PLF_570_00003969	PGF_06294518
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	pseudogene	fig|1162296.3.pg.71		98268	99589	+	1322				
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2596		98358	98687	+	330		Uncharacterized MFS-type transporter	PLF_570_00003299	PGF_09996723
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2597	UUU_22620	98825	99589	+	765		Uncharacterized MFS-type transporter	PLF_570_00003299	PGF_09996723
1162296.3	Klebsiella pneumoniae subsp. pneumoniae DSM 30104	AJJI01000011	PATRIC	CDS	fig|1162296.3.peg.2598	UUU_22630	99672	100703	-	1032		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	PLF_570_00002688	PGF_01219411
