genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.812	BAD_0747	938316	938501	+	186	hemN	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW	PLF_1678_00000098	PGF_04991657
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.813	BAD_0748	938761	943284	+	4524	gltB	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	PLF_1678_00000389	PGF_00008115
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.814	BAD_0749	943286	944833	+	1548	gltD	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	PLF_1678_00000329	PGF_10440725
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.815	BAD_0750	945051	945416	+	366		hypothetical protein	PLF_1678_00000825	PGF_00250909
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.816		945679	946035	-	357		hypothetical protein	PLF_1678_00025050	PGF_07757871
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.817	BAD_0751	946072	946908	+	837	glgA	Predicted glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21), Actinobacterial type	PLF_1678_00000606	PGF_06661198
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.818	BAD_0752	947045	947896	+	852		ABC transporter, ATP-binding protein	PLF_1678_00007361	PGF_10425579
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.819		947856	948893	-	1038		hypothetical protein	PLF_1678_00008963	PGF_00931548
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.820	BAD_0753	948921	949112	+	192		tRNA (adenine(58)-N(1))-methyltransferase (EC 2.1.1.220)	PLF_1678_00000278	PGF_00413192
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.821	BAD_0754	949211	949771	+	561		Phosphohistidine phosphatase SixA	PLF_1678_00001754	PGF_10474010
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.822	BAD_0756	950488	952794	+	2307	metE	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	PLF_1678_00000399	PGF_01219411
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.823	BAD_0757	952837	953676	+	840	metF	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	PLF_1678_00001690	PGF_04775373
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.824	BAD_0758	953768	956878	+	3111	glnE	Glutamine synthetase adenylyl-L-tyrosine phosphorylase (EC 2.7.7.89) / Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	PLF_1678_00000058	PGF_01053024
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.825	BAD_0759	957038	958000	+	963	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	PLF_1678_00000305	PGF_00066906
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.826	BAD_0760	958000	958419	+	420	pyrI	Aspartate carbamoyltransferase regulatory chain (PyrI)	PLF_1678_00000501	PGF_00066960
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.827	BAD_0761	958424	959842	+	1419	pyrC	Dihydroorotase (EC 3.5.2.3)	PLF_1678_00000436	PGF_00423378
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.828	BAD_0762	959842	960804	+	963	pyrF	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	PLF_1678_00000102	PGF_06461498
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.829	BAD_0763	960844	961662	+	819	pyrK	Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	PLF_1678_00000779	PGF_01513923
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.830	BAD_0764	961752	962612	+	861	pyrD	Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)	PLF_1678_00000437	PGF_03029062
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.831	BAD_0765	962649	963344	+	696	pyrE	Orotate phosphoribosyltransferase (EC 2.4.2.10)	PLF_1678_00000222	PGF_10381714
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.832	BAD_0766	963464	964114	-	651	cpsY	Methionine biosynthesis and transport regulator MtaR, LysR family	PLF_1678_00000216	PGF_00020739
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.833	BAD_0767	963928	964395	-	468	cpsY	Methionine biosynthesis and transport regulator MtaR, LysR family	PLF_1678_00000216	PGF_00020739
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.834	BAD_0768	964548	964976	-	429		possible alpha beta hydrolase	PLF_1678_00000796	PGF_00403464
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.835		965473	966159	+	687		ABC transporter, ATP-binding protein	PLF_1678_00002818	PGF_10425579
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.836	BAD_0770	966153	969449	+	3297		ABC transporter, coiled-coil domain and fused permease subunit	PLF_1678_00045167	PGF_02972882
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.837	BAD_0771	969465	969905	-	441		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	PLF_1678_00008497	PGF_06230969
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.838		969867	971834	+	1968		hypothetical protein	PLF_1678_00023044	PGF_07664106
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.839	BAD_0772	971803	972048	+	246		ABC transporter, ATP-binding protein	PLF_1678_00002818	PGF_10425579
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.36	BAD_t0036	972147	972219	+	73	asnT	tRNA-Asn-GTT		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.37	BAD_t0037	972247	972319	+	73	asnU	tRNA-Asn-GTT		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.840		972376	972885	-	510		hypothetical protein	PLF_1678_00001409	PGF_00284311
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.841	BAD_0774	973664	975493	+	1830	fadD4	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	PLF_1678_00001093	PGF_00734739
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.842	BAD_0775	975584	977092	-	1509		hypothetical protein	PLF_1678_00009864	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.843	BAD_0776	977214	978434	-	1221	icd1	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	PLF_1678_00000335	PGF_00015699
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.844	BAD_0777	978594	979688	+	1095		Inosine-5'-monophosphate dehydrogenase, catalytic domain (EC 1.1.1.205)	PLF_1678_00000410	PGF_00014314
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.845		980592	980996	-	405		hypothetical protein	PLF_1678_00024808	PGF_07735324
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.846	BAD_0779	980958	982643	+	1686	fadD3	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	PLF_1678_00000043	PGF_00734739
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.847	BAD_0780	982961	983131	+	171	def2	Peptide deformylase (EC 3.5.1.88)	PLF_1678_00000225	PGF_00030655
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.848	BAD_0781	983393	984211	+	819	rpsB	SSU ribosomal protein S2p (SAe)	PLF_1678_00000250	PGF_04505269
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.849	BAD_0782	984287	985162	+	876	tsf	Translation elongation factor Ts	PLF_1678_00000266	PGF_06936561
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.850	BAD_0783	985342	986091	+	750	pyrH	Uridylate kinase (EC 2.7.4.22)	PLF_1678_00000371	PGF_02923127
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.851	BAD_0784	986144	986698	+	555	frr	Ribosome recycling factor	PLF_1678_00000427	PGF_00048926
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.852	BAD_0785	986755	987741	+	987	cdsA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	PLF_1678_00000577	PGF_02450432
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.853	BAD_0786	987767	988927	+	1161		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	PLF_1678_00000148	PGF_00618776
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.854	BAD_0787	989228	989812	+	585	hisF	Imidazole glycerol phosphate synthase cyclase subunit	PLF_1678_00000390	PGF_02011760
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.855	BAD_0788	989876	990283	+	408	hisI	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	PLF_1678_00000413	PGF_02776739
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.856	BAD_0789	990280	991836	+	1557	trpE	Anthranilate synthase, aminase component (EC 4.1.3.27)	PLF_1678_00000516	PGF_00056814
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.857	BAD_0790	992219	993973	+	1755	trpBC	Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	PLF_1678_00000612	PGF_00930398
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.858	BAD_0791	994066	994866	+	801	trpA	Tryptophan synthase alpha chain (EC 4.2.1.20)	PLF_1678_00000416	PGF_00062023
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.859	BAD_0792	994936	995946	+	1011	lgt	Prolipoprotein diacylglyceryl transferase	PLF_1678_00000806	PGF_05621995
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.860	BAD_0793	995981	996646	+	666	rpe	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_1678_00000241	PGF_10245672
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.861	BAD_0794	996676	996939	+	264	hisE	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	PLF_1678_00000414	PGF_01172431
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.862	BAD_0795	997090	997842	+	753	hisG	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	PLF_1678_00000420	PGF_00014855
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.863	BAD_0796	998168	998467	+	300	pgsA	Cardiolipin synthase (CMP-forming), eukaryotic type Cls-II (EC 2.7.8.41)	PLF_1678_00000590	PGF_05880970
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.864	BAD_0797	998475	999446	+	972		hypothetical protein	PLF_1678_00040900	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.865	BAD_0798	999611	999778	+	168		Small basic protein Sbp	PLF_1678_00000174	PGF_05608844
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.866	BAD_0799	999785	1000612	+	828		Uncharacterized protein YlxW	PLF_1678_00003114	PGF_07858968
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.867	BAD_0800	1000774	1002807	+	2034	thrS	Threonyl-tRNA synthetase (EC 6.1.1.3)	PLF_1678_00000127	PGF_01175575
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.868		1003071	1003244	-	174		hypothetical protein	PLF_1678_00027234	PGF_00926061
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.869	BAD_0802	1003714	1004469	+	756		Probable transcriptional regulatory protein YebC	PLF_1678_00000170	PGF_05767868
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.870	BAD_0803	1004476	1005057	+	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	PLF_1678_00000160	PGF_00419702
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.871		1005242	1005376	-	135		hypothetical protein	PLF_1678_00028708	PGF_07506671
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.872	BAD_0805	1005794	1006807	+	1014	ruvB	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	PLF_1678_00000059	PGF_05049118
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.873	BAD_0806	1006864	1007277	+	414		Protein translocase subunit YajC	PLF_1678_00001798	PGF_00685189
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.874	BAD_0807	1007756	1007974	+	219	apt	Adenine phosphoribosyltransferase (EC 2.4.2.7)	PLF_1678_00000580	PGF_00034972
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.875	BAD_0808	1008152	1009213	+	1062	sucC	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	PLF_1678_00000365	PGF_00054528
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.876	BAD_0809	1009215	1010138	+	924	sucD	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	PLF_1678_00000364	PGF_00853393
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.877	BAD_0810	1010138	1011523	+	1386		FIG021574: Possible membrane protein related to de Novo purine biosynthesis	PLF_1678_00002873	PGF_10418547
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.878	BAD_0811	1011573	1013099	+	1527	purH	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	PLF_1678_00000333	PGF_00013509
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.879	BAD_0812	1013454	1014389	-	936		Aquaporin Z	PLF_1678_00004741	PGF_01427545
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.880		1014502	1015275	+	774		LSU rRNA pseudouridine(2605) synthase (EC 5.4.99.22)	PLF_1678_00000356	PGF_00048829
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.881	BAD_0815	1015419	1017401	+	1983	engA	Cytidylate kinase (EC 2.7.4.25) / GTP-binding protein EngA	PLF_1678_00000087	PGF_00420126
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.38	BAD_t0038	1018165	1018241	-	77	proU	tRNA-Pro-GGG		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.882		1018387	1018533	-	147		hypothetical protein	PLF_1678_00009185	PGF_00931725
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.883	BAD_0816	1018537	1019916	+	1380	ugpA	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	PLF_1678_00000138	PGF_00064395
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.884	BAD_0817	1020185	1021972	+	1788		hypothetical protein	PLF_1678_00004585	PGF_00206891
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.885		1022109	1022303	+	195		hypothetical protein	PLF_1678_00008839	PGF_00931470
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.886		1022384	1023019	-	636		hypothetical protein	PLF_1678_00017642	PGF_00917564
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.887	BAD_0818	1022981	1024921	+	1941		FIG005666: putative helicase	PLF_1678_00000405	PGF_00426726
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.888	BAD_0819	1025030	1025377	+	348		FIG00820327: hypothetical protein	PLF_1678_00000540	PGF_00000568
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.889	BAD_0820	1025483	1026196	+	714		Phosphoglycolate phosphatase (EC 3.1.3.18)	PLF_1678_00000886	PGF_10460277
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.890	BAD_0822	1026761	1027429	-	669		hypothetical protein	PLF_1678_00001632	PGF_00117990
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.891	BAD_0823	1027539	1027976	-	438	garA	hypothetical protein	PLF_1678_00002673	PGF_00925562
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.892		1028058	1028234	-	177		hypothetical protein	PLF_1678_00003031	PGF_00929174
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.893		1028350	1028481	-	132		hypothetical protein	PLF_1678_00008856	PGF_07515796
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.39		1028756	1028831	-	76		tRNA-Val-CAC		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.40	BAD_t0040	1028862	1028933	-	72	valU	tRNA-Val-GAC		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.41	BAD_t0041	1028974	1029044	-	71	cysT	tRNA-Cys-GCA		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.42	BAD_t0042	1029072	1029147	-	76	glyW	tRNA-Gly-GCC		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.894	BAD_0824	1029987	1030127	+	141		hypothetical protein	PLF_1678_00044560	PGF_00263831
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.895	BAD_0825	1030220	1031050	-	831	bacA	Undecaprenyl-diphosphatase (EC 3.6.1.27)	PLF_1678_00000271	PGF_00084324
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.896	BAD_0826	1031150	1032064	+	915		Fructosamine-3-kinase	PLF_1678_00000458	PGF_01962672
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.897	BAD_0827	1032173	1033249	-	1077	dnaJ	Chaperone protein DnaJ	PLF_1678_00000568	PGF_10301134
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.898		1033232	1033369	+	138		hypothetical protein	PLF_1678_00028535	PGF_07609479
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.899	BAD_0828	1033377	1034504	-	1128	hrcA	Heat-inducible transcription repressor HrcA	PLF_1678_00000184	PGF_01867628
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.900	BAD_0829	1034879	1036987	+	2109	tkt	Transketolase (EC 2.2.1.1)	PLF_1678_00000047	PGF_01136362
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.901	BAD_0830	1037077	1038180	+	1104	tal	Transaldolase (EC 2.2.1.2)	PLF_1678_00000262	PGF_00057399
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.902	BAD_0831	1038351	1039568	-	1218		Alanine transaminase (EC 2.6.1.2)	PLF_1678_00001420	PGF_06606669
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.903		1039608	1039841	+	234		hypothetical protein	PLF_1678_00045139	PGF_08116639
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.904	BAD_0832	1040038	1040886	-	849		Hydrolase, haloacid dehalogenase-like family	PLF_1678_00002192	PGF_00012838
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.905	BAD_0833	1040974	1041231	-	258	secG	Protein translocase membrane subunit SecG	PLF_1678_00000007	PGF_00934722
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.906	BAD_0834	1041321	1041449	-	129	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	PLF_1678_00000073	PGF_04574228
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.907	BAD_0835	1042241	1043446	-	1206	pgk	Phosphoglycerate kinase (EC 2.7.2.3)	PLF_1678_00000108	PGF_02277678
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.908	BAD_0836	1043578	1044282	-	705		Sporulation transcription regulator WhiA	PLF_1678_00007679	PGF_00425738
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.909		1044325	1044612	+	288		hypothetical protein	PLF_1678_00025480	PGF_08125954
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.910	BAD_0837	1044683	1045615	-	933		RNase adapter protein RapZ	PLF_1678_00000091	PGF_03788368
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.911	BAD_0838	1045615	1046553	-	939	aroE	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	PLF_1678_00003499	PGF_08181546
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.912	BAD_0839	1046619	1048961	-	2343	uvrC	Excinuclease ABC subunit C	PLF_1678_00000055	PGF_00424971
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.913	BAD_0840	1048958	1051393	-	2436	uvrA	Excinuclease ABC subunit A	PLF_1678_00000168	PGF_04041316
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.914		1051479	1052705	-	1227		hypothetical protein	PLF_1678_00023045	PGF_07639883
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.915		1052774	1052905	+	132		hypothetical protein	PLF_1678_00028890	PGF_08039421
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.916	BAD_0842	1053257	1054774	-	1518		FIG007317: Chromosome segregation protein SMC-like	PLF_1678_00004201	PGF_01035657
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.917		1054874	1056100	+	1227		hypothetical protein	PLF_1678_00007879	PGF_08225224
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.918	BAD_0843	1056715	1057554	-	840		FIG039767: hypothetical protein	PLF_1678_00004445	PGF_00003077
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.919	BAD_0844	1057557	1058990	-	1434		FIG149030: hypothetical protein	PLF_1678_00002957	PGF_00003669
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.920		1059182	1059508	-	327		putative membrane protein	PLF_1678_00005896	PGF_00409436
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.921		1059744	1059869	-	126		hypothetical protein	PLF_1678_00004617	PGF_00273144
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.922	BAD_0847	1060078	1060443	+	366		hypothetical protein	PLF_1678_00001915	PGF_01076789
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	tRNA	fig|367928.6.rna.43	BAD_t0043	1060541	1060616	-	76	glyV	tRNA-Gly-GCC		
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.923	BAD_0848	1060732	1061742	-	1011		Uncharacterized membrane spanning protein, contains VanZ-like domain	PLF_1678_00030589	PGF_01304795
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.924	BAD_0851	1064544	1066145	+	1602		Bis-ABC ATPase SCO1840	PLF_1678_00000293	PGF_02552445
367928.6	Bifidobacterium adolescentis ATCC 15703	NC_008618	PATRIC	CDS	fig|367928.6.peg.925	BAD_0852	1066246	1067271	-	1026		cation transporter	PLF_1678_00001762	PGF_00069613
