genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1408	LK442_09060	1433889	1434347	+	459	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		PGF_04762552
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1409	LK442_09065	1434356	1435945	+	1590		Carboxy-terminal processing protease		PGF_00416534
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1410		1436142	1436258	+	117		hypothetical protein		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1411	LK442_09070	1436379	1437068	+	690		Succinate dehydrogenase cytochrome b subunit		PGF_10687517
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1412	LK442_09075	1437103	1439085	+	1983		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)		PGF_08998238
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1413	LK442_09080	1439121	1439876	+	756		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)		PGF_00054480
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.85		1439935	1440632	+	698		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1414		1440152	1440661	-	510		hypothetical protein		PGF_08040258
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1415	LK442_09085	1440859	1441974	-	1116	dprA	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake		PGF_09432500
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1416	LK442_09090	1441971	1442378	-	408		Thioesterase family protein		PGF_00056596
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1417	LK442_09095	1442394	1443380	+	987		tRNA-dihydrouridine synthase BT3326		PGF_03696321
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1418	LK442_09100	1443682	1444182	+	501		hypothetical protein		PGF_06809565
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1419	LK442_09105	1444255	1445064	+	810		hypothetical protein		PGF_00681569
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1420	LK442_09110	1445064	1447664	+	2601		TonB-dependent receptor		PGF_10537966
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1421	LK442_09115	1447670	1448650	+	981		hypothetical protein		PGF_00867817
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1422	LK442_09120	1448687	1449310	+	624		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1423		1449384	1449503	-	120		hypothetical protein		PGF_04944533
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.86		1449606	1451086	+	1481		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1424	LK442_09125	1449837	1450163	+	327		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1425	LK442_09130	1450214	1451053	+	840		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.87		1451169	1452588	+	1420		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1426	LK442_09135	1451202	1452602	-	1401		hypothetical protein		PGF_00124968
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.88		1452588	1454125	+	1538		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1427	LK442_09140	1452714	1453844	-	1131		hypothetical protein		PGF_00853527
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1428	LK442_09145	1453887	1454189	-	303		hypothetical protein		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.89		1454125	1454302	+	178		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1429	LK442_09150	1454339	1454896	+	558		hypothetical protein		PGF_00867821
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1430	LK442_09155	1454913	1456184	-	1272		FIG00937754: hypothetical protein		PGF_00001117
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1431	LK442_09160	1456267	1457022	+	756	dapB	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)		PGF_01176589
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1432	LK442_09165	1457026	1458450	+	1425		Signal peptidase I (EC 3.4.21.89)		PGF_05785543
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1433	LK442_09170	1458463	1459374	+	912	lepB	Signal peptidase I (EC 3.4.21.89)		PGF_05785543
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1434	LK442_09175	1459377	1460021	+	645		hypothetical protein		PGF_07320957
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1435	LK442_09180	1460032	1460709	+	678		Rhomboid family protein		PGF_06349449
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1436	LK442_09185	1460681	1461577	+	897		Rhomboid family protein		PGF_06349449
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1437	LK442_09190	1461656	1462738	+	1083		AP endonuclease domain protein		PGF_00014045
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.90		1462854	1463543	+	690		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1438		1463066	1463584	-	519		hypothetical protein		PGF_08040258
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1439	LK442_09195	1463746	1466730	+	2985	secDF	Protein translocase subunit SecD / Protein translocase subunit SecF		PGF_00038653
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.91		1466793	1467481	+	689		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1440	LK442_09200	1467005	1467487	-	483		hypothetical protein		PGF_08040258
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1441	LK442_09205	1467625	1468740	+	1116		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	tRNA	fig|470145.69.rna.54	LK442_09210	1468806	1468877	-	72		tRNA-Arg		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1442	LK442_09215	1469043	1470896	+	1854		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		PGF_00410279
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1443	LK442_09220	1470900	1471910	+	1011		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		PGF_03977347
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1444	LK442_09225	1472030	1474942	+	2913		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1445	LK442_09230	1475221	1476201	+	981		Alpha-1,2-mannosidase		PGF_00045730
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1446	LK442_09235	1476203	1477015	+	813		putative secretory protein		PGF_00410752
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1447	LK442_09240	1477018	1477947	+	930		glycoside hydrolase family 92 protein		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1448	LK442_09245	1477988	1478641	-	654	upp	Uracil phosphoribosyltransferase (EC 2.4.2.9)		PGF_00403095
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1449	LK442_09250	1478969	1480573	+	1605	pckA	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)		PGF_02947204
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1450	LK442_09255	1480829	1481476	+	648		Nitroreductase		PGF_00026015
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1451	LK442_09260	1481677	1483494	-	1818		Putative sulfatase		PGF_03076440
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1452	LK442_09265	1483603	1484454	-	852		hypothetical protein		PGF_06450119
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1453	LK442_09270	1484609	1485916	+	1308		Outer membrane component of tripartite multidrug resistance system		PGF_00011020
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1454	LK442_09275	1485943	1486980	+	1038		Membrane fusion component of MSF-type tripartite multidrug efflux system		PGF_09484084
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1455	LK442_09280	1486991	1488568	+	1578		hypothetical protein		PGF_00143796
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1456	LK442_09285	1488578	1489207	-	630		Ribonuclease HI-related protein 3		PGF_00048555
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1457	LK442_09290	1489331	1491124	-	1794	argS	Arginyl-tRNA synthetase (EC 6.1.1.19)		PGF_00926109
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1458	LK442_09295	1491298	1492392	-	1095		major outer membrane protein OmpA		PGF_01176756
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1459	LK442_09300	1492522	1495203	-	2682		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.92		1495213	1496818	+	1606		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1460	LK442_09305	1495388	1496674	-	1287		hypothetical protein		PGF_08077217
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1461	LK442_09310	1496953	1498071	-	1119		hypothetical protein		PGF_06917493
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1462	LK442_09315	1498225	1499448	-	1224		FIG007959: peptidase, M16 family		PGF_05572316
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1463	LK442_09320	1499607	1500143	+	537		Lysine decarboxylase		PGF_00017957
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1464	LK442_09325	1500164	1500766	+	603		D-arabinose-5-phosphate isomerase (EC 5.3.1.13)		PGF_00420903
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1465	LK442_09330	1500781	1501701	+	921		Fructokinase (EC 2.7.1.4)		PGF_02885866
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1466	LK442_09335	1501875	1503029	-	1155	mnmA	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)		PGF_07304022
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1467	LK442_09340	1503046	1503912	-	867		Ferredoxin domain protein		PGF_00004340
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1468	LK442_09345	1504006	1505034	+	1029	ruvB	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)		PGF_05049118
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1469	LK442_09350	1505084	1506574	+	1491		Polysaccharide biosynthesis protein		PGF_00034839
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1470	LK442_09355	1506591	1507943	+	1353		Integral membrane protein		PGF_00407479
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1471	LK442_09360	1508025	1509938	-	1914		DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)		PGF_00421098
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1472	LK442_09365	1510046	1510255	-	210		Uncharacterized transcriptional regulator YozG, Cro/CI family		PGF_04743045
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1473	LK442_09370	1510261	1510494	-	234		hypothetical protein		PGF_06754287
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1474	LK442_09375	1510508	1511146	-	639		hypothetical protein		PGF_10684572
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1475	LK442_09380	1511159	1511974	-	816		hypothetical protein		PGF_00855662
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1476	LK442_09385	1511991	1512431	-	441		hypothetical protein		PGF_00895805
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1477		1512454	1512567	-	114		hypothetical protein		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1478	LK442_09390	1512714	1514822	+	2109		Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)		PGF_00047644
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1479	LK442_09395	1514910	1515836	-	927		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)		PGF_02623406
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1480	LK442_09400	1515845	1516459	-	615		hypothetical protein		PGF_00259949
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1481	LK442_09405	1516487	1519114	-	2628		Calcium-transporting ATPase		PGF_00416191
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	tRNA	fig|470145.69.rna.55	LK442_09410	1519274	1519350	+	77		tRNA-Met-CAT		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1482		1519455	1519589	+	135		hypothetical protein		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1483	LK442_09415	1519594	1520757	-	1164		hypothetical protein		PGF_02959970
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1484	LK442_09420	1520782	1521879	-	1098		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1485	LK442_09425	1521907	1523529	-	1623		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		PGF_04922998
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1486	LK442_09430	1523548	1526883	-	3336		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		PGF_02755714
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1487	LK442_09435	1527050	1528042	-	993		putative anti-sigma factor		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1488	LK442_09440	1528125	1528700	-	576		hypothetical protein		PGF_03938090
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1489	LK442_09445	1528908	1529651	-	744		hypothetical protein		PGF_03978869
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1490	LK442_09450	1529738	1530166	-	429		Small heat shock protein		PGF_01825190
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1491	LK442_09455	1530471	1531055	+	585		hypothetical protein		PGF_08225224
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1492	LK442_09460	1531149	1532126	-	978		Putative oxidoreductase		PGF_05671907
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1493	LK442_09465	1532217	1534679	+	2463	priA	Helicase PriA essential for oriC/DnaA-independent DNA replication		PGF_00011081
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1494	LK442_09470	1534691	1535407	+	717		putative histidinol phosphatase and related hydrolases of the PHP family		PGF_07900067
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1495	LK442_09475	1535404	1535874	+	471		Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)		PGF_09515854
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1496	LK442_09480	1536124	1537245	-	1122	pelA	rhamnogalacturonan acetylesterase		PGF_00411862
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1497	LK442_09485	1537346	1539403	-	2058		Membrane protein containing HD superfamily hydrolase domain, YQFF ortholog		PGF_03110657
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1498	LK442_09490	1539488	1541005	+	1518	gltX	Glutamyl-tRNA synthetase (EC 6.1.1.17)		PGF_00008335
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1499	LK442_09495	1541014	1542237	+	1224		3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)		PGF_10297270
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1500	LK442_09500	1542401	1544668	-	2268		Outer membrane receptor proteins, mostly Fe transport		PGF_03723653
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1501	LK442_09505	1544794	1546167	+	1374		Two-component system sensor histidine kinase		PGF_12731851
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1502		1546182	1546517	+	336		Two-component transcriptional response regulator, OmpR family		PGF_07420062
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	repeat_region	fig|470145.69.repeat.93		1546490	1547823	+	1334		repeat region		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1503	LK442_09515	1546617	1547780	+	1164		Transposase, Gmet_2093 family		PGF_00061617
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1504	LK442_09520	1547813	1548226	+	414		winged helix-turn-helix domain-containing protein		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1505	LK442_09525	1548268	1548915	-	648		All7165 protein		PGF_00043446
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1506	LK442_09530	1549025	1549777	+	753		Transcriptional regulator		PGF_02621063
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1507	LK442_09535	1549899	1551146	+	1248		hypothetical protein		PGF_07588898
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1508	LK442_09540	1551203	1551718	-	516		Carbonic anhydrase, gamma class (EC 4.2.1.1)		PGF_10430731
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1509	LK442_09545	1551742	1553520	-	1779		Xaa-Pro aminopeptidase (EC 3.4.11.9)		PGF_00066867
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1510	LK442_09550	1553691	1553882	+	192	rpsU	SSU ribosomal protein S21p		PGF_04034430
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1511	LK442_09555	1553958	1554839	+	882		Site-specific tyrosine recombinase XerC		PGF_04835795
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1512	LK442_09560	1554857	1555156	+	300	raiA	Ribosome hibernation promoting factor Hpf		PGF_01382519
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	tRNA	fig|470145.69.rna.56	LK442_09565	1555248	1555324	+	77		tRNA-Thr-TGT		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	tRNA	fig|470145.69.rna.57	LK442_09570	1555370	1555452	+	83		tRNA-Tyr		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	tRNA	fig|470145.69.rna.58	LK442_09575	1555461	1555533	+	73		tRNA-Gly		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	tRNA	fig|470145.69.rna.59	LK442_09580	1555551	1555622	+	72		tRNA-Thr		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1513	LK442_09585	1555669	1556853	+	1185	tuf	Translation elongation factor Tu		PGF_00060428
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	tRNA	fig|470145.69.rna.60	LK442_09590	1556910	1556982	+	73		tRNA-Trp		
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1514	LK442_09595	1556999	1557193	+	195	secE	Protein translocase subunit SecE		PGF_09669766
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1515	LK442_09600	1557209	1557751	+	543	nusG	Transcription antitermination protein NusG		PGF_03174068
470145.69	Phocaeicola coprocola DSM 17136 FDAARGOS_1577	JAJFOL010000002	PATRIC	CDS	fig|470145.69.peg.1516	LK442_09605	1557812	1558255	+	444	rplK	LSU ribosomal protein L11p (L12e)		PGF_07695531
