genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2709	SAMN05444283_109118	118980	119351	+	372		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2710	SAMN05444283_109119	119928	120596	+	669		hypothetical protein	PLF_816_00114709	PGF_00171052
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2711	SAMN05444283_109120	120613	121998	+	1386		DNA helicase (EC 3.6.4.12), mobile-element-associated	PLF_816_00135060	PGF_00421287
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2712	SAMN05444283_109121	122261	122686	+	426		hypothetical protein	PLF_816_00008465	PGF_12728712
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2713	SAMN05444283_109122	122802	122903	+	102		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2714	SAMN05444283_109123	122967	123443	+	477		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	PLF_816_00151155	PGF_01466819
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2715	SAMN05444283_109124	123582	124859	+	1278		hypothetical protein	PLF_816_00021804	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2716	SAMN05444283_109125	124882	125046	+	165		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000009	PATRIC	CDS	fig|46506.1562.peg.2717		125163	125288	-	126		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1177	SAMN05444283_1101	248	466	-	219		hypothetical protein	PLF_816_00001320	PGF_02835140
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1178	SAMN05444283_1102	891	2294	+	1404		Efflux transport system, outer membrane factor (OMF) lipoprotein BT1212	PLF_816_00001092	PGF_00909733
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1179	SAMN05444283_1103	2381	3616	+	1236		ABC export system, membrane fusion protein BT1213	PLF_816_00010635	PGF_00885595
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1180	SAMN05444283_1104	3677	4423	+	747		ABC-type antimicrobial peptide transport system, ATPase component BT1214	PLF_816_00007740	PGF_00802798
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1181	SAMN05444283_1105	4490	5710	+	1221		ABC-type antimicrobial peptide transport system, permease component BT1215	PLF_816_00000267	PGF_00666258
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1182	SAMN05444283_1106	5750	6814	+	1065		Two-component system histidine kinase BT1216	PLF_816_00010017	PGF_01044035
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1183	SAMN05444283_1107	6819	7520	+	702		Two-component transcriptional response regulator, LuxR family BT1217	PLF_816_00000995	PGF_01032742
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1184	SAMN05444283_1108	7856	9028	+	1173		Integrase	PLF_816_00073235	PGF_03025190
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1185	SAMN05444283_11010	9547	9729	+	183		hypothetical protein	PLF_816_00120799	PGF_06991036
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1186	SAMN05444283_11011	9772	10176	+	405		hypothetical protein	PLF_816_00021922	PGF_00309061
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1187	SAMN05444283_11012	10232	10522	-	291		hypothetical protein	PLF_816_00152381	PGF_12802048
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1188	SAMN05444283_11013	10560	10799	-	240		hypothetical protein	PLF_816_00002526	PGF_00856737
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1189	SAMN05444283_11014	10809	11351	-	543		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1190	SAMN05444283_11015	11428	12615	-	1188		putative exported protein	PLF_816_00110216	PGF_04540642
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1191	SAMN05444283_11016	12635	13486	-	852		hypothetical protein	PLF_816_00022250	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1192	SAMN05444283_11017	13651	14289	-	639		hypothetical protein	PLF_816_00054259	PGF_07518572
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1193	SAMN05444283_11018	14467	14928	-	462		hypothetical protein	PLF_816_00020218	PGF_04028448
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1194	SAMN05444283_11019	14925	15323	-	399		hypothetical protein	PLF_816_00011199	PGF_00863173
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1195	SAMN05444283_11020	15438	15812	-	375		hypothetical protein	PLF_816_00123979	PGF_08045555
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1196	SAMN05444283_11021	15809	15991	-	183		hypothetical protein	PLF_816_00039779	PGF_08128307
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1197	SAMN05444283_11022	16694	17923	+	1230		Integrase	PLF_816_00001626	PGF_07214360
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1198	SAMN05444283_11023	17943	19160	+	1218		Integrase	PLF_816_00005205	PGF_07214360
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1199		19465	19623	+	159		hypothetical protein	PLF_816_00030079	PGF_00861961
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1200	SAMN05444283_11025	19683	22583	-	2901		Putative helicase	PLF_816_00024144	PGF_12675446
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1201	SAMN05444283_11026	22588	23277	-	690		hypothetical protein	PLF_816_00022126	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1202	SAMN05444283_11027	23270	23929	-	660		hypothetical protein	PLF_816_00025186	PGF_12662066
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1203	SAMN05444283_11028	24141	24473	-	333		hypothetical protein	PLF_816_00012779	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1204	SAMN05444283_11029	24470	24847	-	378		hypothetical protein	PLF_816_00012780	PGF_00295564
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1205		24903	25043	-	141		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1206	SAMN05444283_11030	25263	25823	+	561		hypothetical protein	PLF_816_00012811	PGF_00263780
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1207	SAMN05444283_11031	25869	26288	+	420		hypothetical protein	PLF_816_00013464	PGF_00181043
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1208	SAMN05444283_11032	26402	26707	-	306		hypothetical protein	PLF_816_00009225	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1209	SAMN05444283_11033	26738	27049	-	312		hypothetical protein	PLF_816_00009196	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1210		27088	27309	+	222		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1211		27411	27536	+	126		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1212	SAMN05444283_11034	27628	28074	+	447		Similar to conjugative transposon protein TraB	PLF_816_00007916	PGF_02863196
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1213	SAMN05444283_11035	28312	28686	+	375		Mobile element protein	PLF_816_00121927	PGF_03724666
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1214	SAMN05444283_11036	28683	29639	+	957		Mobilization protein BmgA	PLF_816_00008323	PGF_08030626
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1215	SAMN05444283_11037	29694	30491	+	798		hypothetical protein	PLF_816_00043444	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1216	SAMN05444283_11038	30495	31697	+	1203		Integrase	PLF_816_00006468	PGF_07214360
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1217	SAMN05444283_11039	31959	33314	+	1356		hypothetical protein	PLF_816_00029388	PGF_00278037
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1218	SAMN05444283_11040	33332	33721	+	390		hypothetical protein	PLF_816_00037476	PGF_07730718
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1219	SAMN05444283_11041	33733	35331	+	1599		hypothetical protein	PLF_816_00022333	PGF_00182385
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1220	SAMN05444283_11042	35338	38727	+	3390		hypothetical protein	PLF_816_00022176	PGF_00967074
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1221	SAMN05444283_11043	38727	41369	+	2643		hypothetical protein	PLF_816_00025084	PGF_07686717
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1222	SAMN05444283_11044	41429	42007	+	579		hypothetical protein	PLF_816_00030732	PGF_07571758
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1223	SAMN05444283_11045	42029	42610	+	582		hypothetical protein	PLF_816_00036764	PGF_00075920
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1224	SAMN05444283_11046	42612	43211	+	600		hypothetical protein	PLF_816_00029372	PGF_00861487
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1225	SAMN05444283_11047	43280	43441	+	162		hypothetical protein	PLF_816_00101646	PGF_04179645
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1226	SAMN05444283_11048	43603	44031	+	429		hypothetical protein	PLF_816_00018518	PGF_00855725
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1227	SAMN05444283_11049	44039	44398	+	360		hypothetical protein	PLF_816_00026902	PGF_00860200
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1228	SAMN05444283_11050	44411	47398	+	2988		Calcium-transporting ATPase	PLF_816_00000080	PGF_00416191
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1229	SAMN05444283_11052	47482	47934	+	453		DNA/RNA endonuclease G	PLF_816_00013224	PGF_03863408
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1230	SAMN05444283_11053	48266	48706	+	441		hypothetical protein	PLF_816_00042643	PGF_00870930
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1231	SAMN05444283_11054	48951	50060	-	1110		Transposase	PLF_816_00012133	PGF_01209739
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	tRNA	fig|46506.1562.rna.24	SAMN05444283_11055	50360	50447	-	88		tRNA-Ser-TGA		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1232	SAMN05444283_11056	50563	53100	+	2538		Recombination inhibitory protein MutS2	PLF_816_00000124	PGF_06776852
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1233	SAMN05444283_11057	53190	54401	+	1212		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	PLF_816_00000437	PGF_00016225
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1234	SAMN05444283_11058	54519	55031	-	513		hypothetical protein	PLF_816_00008793	PGF_00895993
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1235	SAMN05444283_11059	55078	55518	-	441		Putative periplasmic protein	PLF_816_00019300	PGF_00043014
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1236	SAMN05444283_11060	55611	56900	-	1290		Two-component system sensor histidine kinase	PLF_816_00007686	PGF_12914145
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1237	SAMN05444283_11061	56897	57574	-	678		Two-component transcriptional response regulator, LuxR family	PLF_816_00006942	PGF_09666309
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1238	SAMN05444283_11062	57626	58177	-	552		hypothetical protein	PLF_816_00007739	PGF_04632399
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1239		58174	58290	-	117		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1240	SAMN05444283_11064	58348	58575	-	228		FIG00408671: hypothetical protein	PLF_816_00026042	PGF_07595666
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1241		58583	58735	+	153		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1242	SAMN05444283_11065	58743	59207	-	465		DNA-binding protein, histone-like, putative	PLF_816_00005309	PGF_00395410
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1243	SAMN05444283_11066	59431	60045	-	615		hypothetical protein	PLF_816_00008790	PGF_00895991
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1244		60129	60311	-	183		hypothetical protein	PLF_816_00085077	PGF_06034066
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1245	SAMN05444283_11067	60308	60994	-	687		KtrAB potassium uptake system, peripheral membrane component KtrA	PLF_816_00001145	PGF_02297251
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1246	SAMN05444283_11068	61040	62869	-	1830		KtrAB potassium uptake system, integral membrane component KtrB	PLF_816_00009873	PGF_01898546
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1247	SAMN05444283_11069	63007	64374	+	1368		Tryptophan synthase (indole-salvaging) (EC 4.2.1.122)	PLF_816_00000650	PGF_12785399
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1248	SAMN05444283_11070	64371	65948	-	1578		Voltage-gated H(+)/2Cl(-) exchange transporter ClcA	PLF_816_00001207	PGF_07370370
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1249	SAMN05444283_11071	66180	66731	-	552		hypothetical protein	PLF_816_00019533	PGF_00196856
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1250	SAMN05444283_11072	66760	67107	-	348		hypothetical protein	PLF_816_00019708	PGF_00278822
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1251	SAMN05444283_11073	67112	67651	-	540		RNA polymerase ECF-type sigma factor	PLF_816_00004261	PGF_00896280
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1252	SAMN05444283_11074	67800	67976	-	177		Uncharacterized protein BT_4646	PLF_816_00123749	PGF_01746393
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1253	SAMN05444283_11075	68100	69128	-	1029		Vitamin B12 ABC transporter, permease protein BtuC	PLF_816_00123981	PGF_00066706
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1254	SAMN05444283_11076	69121	70257	-	1137		Vitamin B12 ABC transporter, substrate-binding protein BtuF	PLF_816_00004081	PGF_03799122
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1255	SAMN05444283_11077	70260	71393	-	1134		putative cell surface protein	PLF_816_00015521	PGF_08294016
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1256	SAMN05444283_11078	71415	73427	-	2013		Outer membrane vitamin B12 receptor BtuB	PLF_816_00046452	PGF_10321419
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1257	SAMN05444283_11080	73711	74946	-	1236		Multidrug resistance transporter, Bcr/CflA family	PLF_816_00001837	PGF_06767689
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1258	SAMN05444283_11081	75102	75953	+	852		Transcriptional regulator, AraC family	PLF_816_00002578	PGF_01671660
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1259	SAMN05444283_11082	76037	77269	+	1233		Haloacid dehalogenase-like hydrolase / 1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis	PLF_816_00001001	PGF_00010905
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1260	SAMN05444283_11083	77278	82086	+	4809		DEDDh exonuclease domain / RecQ helicase domain / UvrD/RecB-like domain	PLF_816_00004106	PGF_00421127
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1261	SAMN05444283_11084	82209	84128	-	1920		Chaperone protein DnaK	PLF_816_00000227	PGF_10357457
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1262		84305	84436	+	132		hypothetical protein	PLF_816_00065923	PGF_08060645
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1263		84469	84597	+	129		hypothetical protein	PLF_816_00111705	PGF_06759486
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1264	SAMN05444283_11085	84649	86055	+	1407		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_816_00006726	PGF_08913741
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1265	SAMN05444283_11086	86018	86608	+	591		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	PLF_816_00006546	PGF_10251053
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1266	SAMN05444283_11087	86725	87516	-	792		hypothetical protein	PLF_816_00006803	PGF_02735497
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1267	SAMN05444283_11088	87709	88902	+	1194		Carboxynorspermidine synthase (EC 1.5.1.43)	PLF_816_00000419	PGF_00416623
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1268	SAMN05444283_11089	88952	89398	+	447		Thiol peroxidase, Bcp-type (EC 1.11.1.15)	PLF_816_00000593	PGF_00220548
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1269	SAMN05444283_11090	89448	90485	+	1038		RecA protein	PLF_816_00000350	PGF_00047078
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1270		90665	90814	+	150		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1271	SAMN05444283_11091	90924	91067	+	144		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1272	SAMN05444283_11092	91233	91826	+	594		hypothetical protein	PLF_816_00016390	PGF_03946339
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1273	SAMN05444283_11093	91829	92125	+	297		FIG00403428: hypothetical protein	PLF_816_00070757	PGF_00876047
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1274	SAMN05444283_11094	92164	92508	-	345		hypothetical protein	PLF_816_00001959	PGF_00219580
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1275		92545	92676	-	132		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1276	SAMN05444283_11095	92727	93266	+	540		FIG00417513: hypothetical protein	PLF_816_00041787	PGF_07674927
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1277	SAMN05444283_11096	93269	93565	+	297		FIG00403428: hypothetical protein	PLF_816_00049270	PGF_06932086
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1278	SAMN05444283_11097	93553	94575	-	1023		Putative membrane protein YeiH	PLF_816_00000839	PGF_08102025
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1279	SAMN05444283_11098	94658	95554	-	897		Transcriptional regulator YeiE, LysR family	PLF_816_00000956	PGF_07173294
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1280	SAMN05444283_11099	95575	96192	-	618		hypothetical protein	PLF_816_00019744	PGF_00856250
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1281	SAMN05444283_110100	96385	98979	+	2595		Chaperone protein ClpB (ATP-dependent unfoldase)	PLF_816_00000196	PGF_00529632
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1282	SAMN05444283_110101	99163	99600	-	438		hypothetical protein	PLF_816_00001135	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1283	SAMN05444283_110102	99629	100243	-	615		Dephospho-CoA kinase (EC 2.7.1.24)	PLF_816_00004337	PGF_01135236
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1284	SAMN05444283_110103	100240	101250	-	1011		hypothetical protein	PLF_816_00001180	PGF_08720688
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1285	SAMN05444283_110104	101265	101594	-	330		Protein translocase subunit YajC	PLF_816_00000677	PGF_00685189
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1286	SAMN05444283_110105	101633	102595	-	963		Transcription termination protein NusB	PLF_816_00000690	PGF_10450086
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1287	SAMN05444283_110107	102731	103132	+	402		hypothetical protein	PLF_816_00000530	PGF_10301383
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1288	SAMN05444283_110108	103271	103864	+	594		LSU ribosomal protein L25p	PLF_816_00000569	PGF_07051332
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1289	SAMN05444283_110109	104007	104570	+	564		Peptidyl-tRNA hydrolase (EC 3.1.1.29)	PLF_816_00000508	PGF_04788810
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1290	SAMN05444283_110110	104567	104983	+	417		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	PLF_816_00000681	PGF_00048933
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1291	SAMN05444283_110111	104993	105979	+	987		Oxidoreductase	PLF_816_00000632	PGF_00691835
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1292	SAMN05444283_110112	106085	106510	-	426		HIT family protein	PLF_816_00006021	PGF_04001818
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1293	SAMN05444283_110113	106567	108834	-	2268		POTASSIUM/PROTON ANTIPORTER ROSB	PLF_816_00000037	PGF_00029316
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000010	PATRIC	CDS	fig|46506.1562.peg.1294	SAMN05444283_110114	109086	109502	+	417		Methylmalonyl-CoA epimerase (EC 5.1.99.1)	PLF_816_00000769	PGF_05515346
