genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2006	M72_29761	5570	5917	-	348		hypothetical protein	PLF_841_00023566	PGF_04405038
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2007	M72_29771	5926	6834	-	909		hypothetical protein	PLF_841_00025046	PGF_05304134
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2008	M72_29781	6899	7207	-	309		hypothetical protein	PLF_841_00018462	PGF_05529582
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2009	M72_29791	7463	7747	-	285		Mobile element protein	PLF_841_00018866	PGF_01000105
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2010	M72_29801	8034	8546	-	513		hypothetical protein	PLF_841_00014038	PGF_04948237
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2011	M72_29811	8560	8730	-	171		hypothetical protein	PLF_841_00008302	PGF_05010417
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2012	M72_29821	8760	8924	-	165		RecD-like DNA helicase YrrC	PLF_841_00015311	PGF_10401538
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2013	M72_29831	9079	9555	-	477		hypothetical protein	PLF_841_00009626	PGF_06089422
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2014	M72_29841	9706	9957	-	252		hypothetical protein	PLF_841_00023109	PGF_05159364
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2015	M72_29851	10592	11659	+	1068		hypothetical protein	PLF_841_00018940	PGF_05138982
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2016		11744	11881	-	138		hypothetical protein	PLF_841_00019936	PGF_05958826
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2017	M72_29861	12080	12592	+	513		hypothetical protein	PLF_841_00013241	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2018	M72_29871	12567	13058	+	492		hypothetical protein	PLF_841_00017452	PGF_00114965
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2019	M72_29881	13229	14008	-	780		hypothetical protein	PLF_841_00022110	PGF_06013096
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2020	M72_29891	14001	14384	-	384		Uncharacterized protein YaeR with similarity to glyoxylase family	PLF_841_00004563	PGF_00013273
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2021	M72_29901	14491	14820	-	330		hypothetical protein	PLF_841_00018009	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2022	M72_29911	14908	15798	-	891		hypothetical protein	PLF_841_00023811	PGF_04245808
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2023	M72_29921	15855	16037	-	183		hypothetical protein	PLF_841_00009906	PGF_06781593
301302.4	Roseburia faecis strain M72	CVRR01000024	PATRIC	CDS	fig|301302.4.peg.2024	M72_29931	16166	17068	-	903		hypothetical protein	PLF_841_00032204	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2025	M72_29941	90	974	+	885		ABC transporter, ATP-binding protein	PLF_841_00000061	PGF_10425579
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2026	M72_29951	967	2157	+	1191		hypothetical protein	PLF_841_00008941	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2027	M72_29961	2376	3668	+	1293		Transposase	PLF_841_00015929	PGF_09978608
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2028	M72_29971	3788	3928	+	141		Maff2 family protein	PLF_841_00000003	PGF_07058737
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2029	M72_29981	4201	4686	+	486		RNA polymerase sigma factor RpoE	PLF_841_00018592	PGF_09107789
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2030	M72_29991	4679	5383	+	705		hypothetical protein	PLF_841_00004821	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	repeat_region	fig|301302.4.repeat.46		5389	5601	+	213		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2031		5500	5703	+	204		hypothetical protein	PLF_841_00024557	PGF_06694775
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2032	M72_30001	5802	5999	+	198		hypothetical protein	PLF_841_00019412	PGF_10439253
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2033	M72_30011	6057	6467	+	411		hypothetical protein	PLF_841_00011350	PGF_01269358
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2034	M72_30021	6908	7306	+	399		FIG00521858: hypothetical protein	PLF_841_00000802	PGF_00426500
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2035	M72_30031	7278	8897	+	1620		FIG00514472: hypothetical protein	PLF_841_00000066	PGF_00426404
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2036		9030	9239	-	210		hypothetical protein	PLF_841_00005672	PGF_12944164
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2037	M72_30041	9256	9996	+	741		FIG00515839: hypothetical protein	PLF_841_00001738	PGF_00426432
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2038	M72_30051	9993	10832	+	840		hypothetical protein	PLF_841_00028410	PGF_08030128
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2039	M72_30061	10845	11036	+	192		FIG00514266: hypothetical protein	PLF_841_00001737	PGF_00426397
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2040	M72_30071	11171	12778	+	1608		Site-specific recombinase	PLF_841_00000084	PGF_00052886
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2041	M72_30081	12981	13328	+	348		hypothetical protein	PLF_841_00008184	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2042	M72_30091	13421	13624	+	204		hypothetical protein	PLF_841_00005673	PGF_12922321
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2043	M72_30101	13928	14602	+	675		Two-component transcriptional response regulator, LuxR family	PLF_841_00001229	PGF_09666309
301302.4	Roseburia faecis strain M72	CVRR01000025	PATRIC	CDS	fig|301302.4.peg.2044	M72_30111	14590	15768	+	1179		hypothetical protein	PLF_841_00003801	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	repeat_region	fig|301302.4.repeat.47		1	848	+	848		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2045		3	782	-	780		hypothetical protein	PLF_841_00003714	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2046	M72_30131	812	1567	-	756		hypothetical protein	PLF_841_00001436	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2047	M72_30141	1589	2368	-	780		hypothetical protein	PLF_841_00001437	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2048	M72_30151	2580	3950	-	1371		Two-component system sensor histidine kinase	PLF_841_00014354	PGF_01124492
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2049	M72_30161	3947	4660	-	714		Two-component transcriptional response regulator, LuxR family	PLF_841_00010605	PGF_09666309
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2050	M72_30181	5423	6793	+	1371		Rlx-like protein	PLF_841_00003460	PGF_10332542
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2051	M72_30191	6842	7957	-	1116		hypothetical protein	PLF_841_00013967	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2052	M72_30201	8154	8363	-	210		hypothetical protein	PLF_841_00029040	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2053	M72_30211	8684	9022	-	339		hypothetical protein	PLF_841_00008691	PGF_06574342
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2054		9006	9134	-	129		hypothetical protein	PLF_841_00010705	PGF_05496714
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2055	M72_30221	9213	9650	-	438		Two-component transcriptional response regulator, LuxR family	PLF_841_00000090	PGF_09666309
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2056	M72_30231	9659	10345	-	687		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	PLF_841_00003314	PGF_03981123
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2057	M72_30241	10354	11565	-	1212		hypothetical protein	PLF_841_00004302	PGF_12728121
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2058	M72_30251	11567	12442	-	876		Efflux ABC transporter, ATP-binding protein	PLF_841_00007675	PGF_00884706
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2059	M72_30261	12426	13187	-	762		hypothetical protein	PLF_841_00004301	PGF_10305764
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2060	M72_30271	13177	13695	-	519		RNA polymerase sigma factor SigW	PLF_841_00011687	PGF_00046356
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2061		13741	13854	-	114		hypothetical protein	PLF_841_00023164	PGF_04387151
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2062	M72_30281	13998	14435	+	438		Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	PLF_841_00002402	PGF_00013035
301302.4	Roseburia faecis strain M72	CVRR01000026	PATRIC	CDS	fig|301302.4.peg.2063	M72_30291	14846	15172	-	327		TrsK-like protein	PLF_841_00000041	PGF_04381308
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2064	M72_30301	113	1183	+	1071		hypothetical protein	PLF_841_00002023	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2065	M72_30311	1180	1836	+	657		hypothetical protein	PLF_841_00002960	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2066	M72_30321	1840	2712	+	873		ABC transporter, ATP-binding protein	PLF_841_00000548	PGF_10425579
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2067	M72_30331	2750	3019	-	270		FIG00645368: hypothetical protein	PLF_841_00001978	PGF_00427133
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2068	M72_30341	3112	3237	+	126		hypothetical protein	PLF_841_00002985	PGF_00207162
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2069	M72_30351	3399	4340	+	942		hypothetical protein	PLF_841_00020618	PGF_08101904
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2070	M72_30361	4404	4595	-	192		hypothetical protein	PLF_841_00003902	PGF_00363525
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2071	M72_30371	4763	5161	+	399		hypothetical protein	PLF_841_00015781	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2072	M72_30381	5134	5382	+	249		hypothetical protein	PLF_841_00015781	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2073	M72_30391	5422	5538	+	117		hypothetical protein	PLF_841_00000096	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2074	M72_30401	5542	6234	+	693		hypothetical protein	PLF_841_00007662	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2075	M72_30411	6239	6448	+	210		hypothetical protein	PLF_841_00029040	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2076		6632	6820	+	189		hypothetical protein	PLF_841_00013967	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2077	M72_30421	6858	7013	+	156		hypothetical protein	PLF_841_00013967	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2078	M72_30431	7144	7785	+	642		hypothetical protein	PLF_841_00010540	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2079	M72_30441	8066	9241	-	1176		Transposase	PLF_841_00013305	PGF_09978608
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2080	M72_30451	9238	10086	-	849		Site-specific tyrosine recombinase	PLF_841_00002579	PGF_00773245
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2081	M72_30461	10366	10743	+	378		hypothetical protein	PLF_841_00012109	PGF_03991973
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2082	M72_30471	10791	11126	+	336		hypothetical protein	PLF_841_00024380	PGF_00334321
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2083	M72_30481	11166	11507	+	342		hypothetical protein	PLF_841_00007127	PGF_03209791
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2084	M72_30491	11555	12313	+	759		ABC transporter, ATP-binding protein	PLF_841_00008024	PGF_10425579
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2085	M72_30501	12300	14072	+	1773		ABC transporter, permease protein	PLF_841_00004490	PGF_00005163
301302.4	Roseburia faecis strain M72	CVRR01000027	PATRIC	CDS	fig|301302.4.peg.2086	M72_30511	14164	15189	+	1026		hypothetical protein	PLF_841_00013525	PGF_04744367
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	tRNA	fig|301302.4.rna.41	M72_t00048	135	205	+	71		tRNA-Trp		
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2087	M72_30521	280	1293	+	1014		hypothetical protein	PLF_841_00024031	PGF_04449922
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2088	M72_30531	1299	2201	+	903		Transcriptional regulator, LysR family	PLF_841_00010620	PGF_07987589
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2089	M72_30541	2482	2715	+	234		hypothetical protein	PLF_841_00012656	PGF_06176887
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2090	M72_30551	2855	5290	+	2436		DinG family ATP-dependent helicase CPE1197	PLF_841_00000181	PGF_00423471
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2091	M72_30561	5267	6151	-	885		Transcriptional regulator, LysR family	PLF_841_00000602	PGF_07987589
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2092	M72_30571	6229	7416	+	1188		hypothetical protein	PLF_841_00025123	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2093	M72_30581	7558	11334	+	3777		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	PLF_841_00000964	PGF_00033963
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2094	M72_30591	11920	14481	+	2562		hypothetical protein	PLF_841_00003702	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	repeat_region	fig|301302.4.repeat.48		12203	12530	+	328		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000028	PATRIC	CDS	fig|301302.4.peg.2095	M72_30601	14623	14811	-	189		hypothetical protein	PLF_841_00018166	PGF_05411546
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	repeat_region	fig|301302.4.repeat.49		1	149	+	149		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2096	M72_30611	86	367	-	282		mRNA interferase YafQ	PLF_841_00019386	PGF_10364140
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2097	M72_30621	364	636	-	273		Antitoxin DinJ (binds YafQ toxin)	PLF_841_00019527	PGF_09663001
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2098	M72_30631	722	889	-	168		hypothetical protein	PLF_841_00021197	PGF_03029148
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2099	M72_30641	941	1261	-	321		FIG01032287: hypothetical protein	PLF_841_00017722	PGF_00001435
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2100	M72_30651	1269	1706	-	438		Phage major tail protein	PLF_841_00014766	PGF_00032048
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2101		1747	1947	+	201		Putative DNA-binding protein in cluster with Type I restriction-modification system	PLF_841_00024696	PGF_06563893
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2102	M72_30661	1908	2444	+	537		Putative DNA-binding protein in cluster with Type I restriction-modification system	PLF_841_00014584	PGF_06563893
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2103	M72_30671	2521	2820	+	300		hypothetical protein	PLF_841_00019415	PGF_06040214
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2104	M72_30681	2824	3063	+	240		Death on curing protein, Doc toxin	PLF_841_00023206	PGF_01136232
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2105	M72_30691	3238	3531	+	294		hypothetical protein	PLF_841_00017681	PGF_05210609
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2106	M72_30701	3769	5670	-	1902		hypothetical protein	PLF_841_00009597	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2107	M72_30711	5672	7810	-	2139		hypothetical protein	PLF_841_00012042	PGF_05354071
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2108	M72_30721	7807	8535	-	729		hypothetical protein	PLF_841_00015469	PGF_06289254
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2109	M72_30731	8739	9128	+	390		hypothetical protein	PLF_841_00016179	PGF_06124295
301302.4	Roseburia faecis strain M72	CVRR01000029	PATRIC	CDS	fig|301302.4.peg.2110	M72_30741	9103	9492	+	390		hypothetical protein	PLF_841_00017057	PGF_04184452
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	repeat_region	fig|301302.4.repeat.50		60	211	+	152		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	tRNA	fig|301302.4.rna.42	M72_t00049	235	324	-	90		tRNA-Ser		
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	tRNA	fig|301302.4.rna.43	M72_t00050	420	508	-	89		tRNA-Ser-TGA		
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2111	M72_30751	575	1300	-	726		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	PLF_841_00021752	PGF_08122432
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2112	M72_30761	1305	2333	-	1029		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	PLF_841_00000880	PGF_07915158
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2113	M72_30771	2336	2917	-	582		hypothetical protein	PLF_841_00010282	PGF_04784777
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2114	M72_30781	2922	3833	-	912		Ribonuclease Z (EC 3.1.26.11)	PLF_841_00001047	PGF_07097873
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2115	M72_30791	3827	4258	-	432		hypothetical protein	PLF_841_00006629	PGF_03209341
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2116	M72_30801	4255	4968	-	714		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	PLF_841_00001221	PGF_02792560
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2117	M72_30811	4979	5422	-	444		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	PLF_841_00001223	PGF_03753407
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2118	M72_30821	5430	5930	-	501		hypothetical protein	PLF_841_00011663	PGF_04853458
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2119	M72_30831	6074	6706	-	633		Substrate-specific component RibU of riboflavin ECF transporter	PLF_841_00025798	PGF_03751878
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2120		6914	7060	-	147		hypothetical protein	PLF_841_00020525	PGF_06791215
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2121		7068	7514	+	447		hypothetical protein	PLF_841_00011820	PGF_05342637
301302.4	Roseburia faecis strain M72	CVRR01000030	PATRIC	CDS	fig|301302.4.peg.2122	M72_30841	7520	8926	-	1407		Uracil permease	PLF_841_00001324	PGF_02931575
301302.4	Roseburia faecis strain M72	CVRR01000031	PATRIC	repeat_region	fig|301302.4.repeat.51		1	279	+	279		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000031	PATRIC	CDS	fig|301302.4.peg.2123	M72_30851	101	376	+	276		Phage tail length tape-measure protein T	PLF_841_00005030	PGF_05015217
301302.4	Roseburia faecis strain M72	CVRR01000031	PATRIC	CDS	fig|301302.4.peg.2124	M72_30871	541	900	-	360		Antitoxin DinJ (binds YafQ toxin)	PLF_841_00005077	PGF_09663001
301302.4	Roseburia faecis strain M72	CVRR01000031	PATRIC	CDS	fig|301302.4.peg.2125	M72_30881	967	1164	+	198		Phage portal protein	PLF_841_00014930	PGF_01675198
301302.4	Roseburia faecis strain M72	CVRR01000031	PATRIC	CDS	fig|301302.4.peg.2126	M72_30891	1447	7185	-	5739		hypothetical protein	PLF_841_00022973	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	repeat_region	fig|301302.4.repeat.52		1	132	+	132		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2127	M72_30901	99	962	-	864		FIG00645039: hypothetical protein with HTH-domain	PLF_841_00002438	PGF_10383273
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2128	M72_30911	963	1556	-	594		Protein co-occurring with FIG00645039: hypothetical protein with HTH-domain	PLF_841_00000224	PGF_03210264
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2129	M72_30921	1645	2355	-	711		hypothetical protein	PLF_841_00000335	PGF_08225224
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2130		2333	4108	-	1776		FIG00645090: hypothetical protein	PLF_841_00001749	PGF_00427125
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2131	M72_30941	4356	4733	-	378		FIG00533143: hypothetical protein	PLF_841_00001745	PGF_00426575
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2132	M72_30951	4815	5045	-	231		FIG00519444: hypothetical protein	PLF_841_00000008	PGF_00426476
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2133	M72_30961	5220	5849	+	630		FIG00645195: hypothetical protein	PLF_841_00001750	PGF_00427127
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	CDS	fig|301302.4.peg.2134		5936	6964	+	1029		hypothetical protein	PLF_841_00001592	PGF_02933756
301302.4	Roseburia faecis strain M72	CVRR01000032	PATRIC	repeat_region	fig|301302.4.repeat.53		6578	6964	+	387		repeat region		
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2136	M72_08021	202	786	+	585		hypothetical protein	PLF_841_00004652	PGF_00172868
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2137	M72_08031	783	932	+	150		hypothetical protein	PLF_841_00005853	PGF_00219733
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2138	M72_08041	1171	1812	+	642		hypothetical protein	PLF_841_00002888	PGF_00181777
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2139	M72_08051	1851	2330	+	480		hypothetical protein	PLF_841_00009817	PGF_04493335
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2140		2483	2602	+	120		hypothetical protein	PLF_841_00012267	PGF_05701220
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2141		2706	2864	-	159		hypothetical protein	PLF_841_00014457	PGF_06699942
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2142	M72_08061	3050	3418	+	369		hypothetical protein	PLF_841_00005917	PGF_00373041
301302.4	Roseburia faecis strain M72	CVRR01000033	PATRIC	CDS	fig|301302.4.peg.2143	M72_08071	3415	3984	-	570		Accessory gene regulator B	PLF_841_00005918	PGF_00024156
