genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1583	COPCOM_01504	140455	141381	-	927		Triphosphoribosyl-dephospho-CoA synthase (EC 2.4.2.52)	PLF_33042_00006269	PGF_01189572
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1584	COPCOM_01505	141437	142996	-	1560		Citrate lyase alpha chain (EC 4.1.3.6)	PLF_33042_00006270	PGF_00418097
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1585	COPCOM_01506	142998	143897	-	900		Citrate lyase beta chain (EC 4.1.3.6)	PLF_33042_00006271	PGF_01442763
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1586	COPCOM_01507	143897	144196	-	300		Citrate lyase gamma chain, acyl carrier protein	PLF_33042_00006272	PGF_00418101
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1587	COPCOM_01508	144324	145013	-	690		hypothetical protein	PLF_33042_00006273	PGF_10379492
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1588	COPCOM_01509	145010	146614	-	1605		hypothetical protein	PLF_33042_00014580	PGF_10379492
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1589	COPCOM_01511	147053	147979	-	927		Transcriptional regulator, LysR family	PLF_33042_00006274	PGF_00205345
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1590	COPCOM_01512	148125	148688	+	564		hypothetical protein	PLF_33042_00006275	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1591	COPCOM_01513	148685	148987	+	303		hypothetical protein	PLF_33042_00006276	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1592	COPCOM_01514	149014	150309	+	1296		Dicarboxylate carrier protein	PLF_33042_00006277	PGF_00423108
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1593	COPCOM_01516	150748	151287	-	540		Carbonic anhydrase, beta class (EC 4.2.1.1)	PLF_33042_00006278	PGF_00416525
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1594	COPCOM_01517	151382	152245	-	864		Transcriptional regulator, LysR family	PLF_33042_00006279	PGF_07987589
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1595	COPCOM_01518	152454	153143	+	690		hypothetical protein	PLF_33042_00009608	PGF_03266848
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1596	COPCOM_01519	153318	154577	+	1260		Dihydroorotase (EC 3.5.2.3)	PLF_33042_00009971	PGF_00423378
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1597	COPCOM_01520	154629	155240	-	612		Sodium-dependent phosphate transporter	PLF_33042_00006280	PGF_07501301
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1598	COPCOM_01521	155237	156319	-	1083		Sodium-dependent phosphate transporter	PLF_33042_00006280	PGF_07501301
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1599	COPCOM_01522	156752	157297	-	546		Chromate transport protein	PLF_33042_00006281	PGF_00743714
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1600	COPCOM_01523	157294	157863	-	570		Chromate transporter	PLF_33042_00006282	PGF_00161986
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1601	COPCOM_01524	157965	158897	+	933		Transcriptional regulator, LysR family	PLF_33042_00006283	PGF_07987589
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1602	COPCOM_01525	158939	160609	-	1671		hypothetical protein	PLF_33042_00001595	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1603	COPCOM_01526	160628	161260	-	633		hypothetical protein	PLF_33042_00001595	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1604	COPCOM_01527	161275	161868	-	594		ABC transporter, ATP-binding protein	PLF_33042_00001194	PGF_10425579
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1605	COPCOM_01529	162302	163630	+	1329		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_33042_00005027	PGF_08913741
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1606	COPCOM_01530	163786	165159	-	1374		NAD(FAD)-utilizing dehydrogenase	PLF_33042_00000410	PGF_10369737
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1607	COPCOM_01531	165531	166064	-	534		YbaK/ProX-family protein CD1969	PLF_33042_00002668	PGF_00067202
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1608	COPCOM_01532	166223	167014	-	792		hypothetical protein	PLF_33042_00006284	PGF_07757517
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1609	COPCOM_01535	167916	170552	-	2637		Pyruvate,phosphate dikinase (EC 2.7.9.1)	PLF_33042_00000065	PGF_00045999
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1610	COPCOM_01536	170898	171614	-	717		Probable M18-family aminopeptidase 1 (EC 3.4.11.-)	PLF_33042_00001343	PGF_00036814
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1611	COPCOM_01537	171580	171882	-	303		hypothetical protein	PLF_33042_00006285	PGF_01351171
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1612	COPCOM_01538	171891	172298	-	408		hypothetical protein	PLF_33042_00006286	PGF_01351172
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1613	COPCOM_01539	172370	173017	-	648		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	PLF_33042_00006287	PGF_00723222
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1614	COPCOM_01540	173205	174014	-	810		Dihydropteroate synthase (EC 2.5.1.15)	PLF_33042_00000681	PGF_01853493
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1615	COPCOM_01541	174031	174531	-	501		Putative DHNTP pyrophosphatase	PLF_33042_00006288	PGF_00039187
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1616	COPCOM_01542	174572	175126	-	555		GTP cyclohydrolase I (EC 3.5.4.16) type 1	PLF_33042_00014387	PGF_02820109
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1617	COPCOM_01543	175120	176445	-	1326		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	PLF_33042_00009850	PGF_04485073
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1618	COPCOM_01544	176526	177698	-	1173		Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	PLF_33042_00006289	PGF_09658708
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1619	COPCOM_01545	177670	177930	-	261		hypothetical protein	PLF_33042_00006290	PGF_01351173
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1620	COPCOM_01546	177945	178871	-	927		Lipoate-protein ligase A	PLF_33042_00006291	PGF_03677192
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1621	COPCOM_01547	178974	180404	-	1431		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	PLF_33042_00006292	PGF_00008776
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1622	COPCOM_01548	180404	181717	-	1314		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	PLF_33042_00006293	PGF_00008774
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1623	COPCOM_01549	181742	182119	-	378		Glycine cleavage system H protein	PLF_33042_00006294	PGF_01674551
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1624	COPCOM_01550	182226	183314	-	1089		Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	PLF_33042_00006295	PGF_00053770
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1625	COPCOM_01551	183330	184577	-	1248		Serine hydroxymethyltransferase (EC 2.1.2.1)	PLF_33042_00001412	PGF_05622318
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1626	COPCOM_01552	185358	186749	-	1392		Glycyl-tRNA synthetase (EC 6.1.1.14)	PLF_33042_00000055	PGF_00009966
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1627	COPCOM_01553	186928	187770	-	843		DNA recombination and repair protein RecO	PLF_33042_00009617	PGF_06216244
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1628	COPCOM_01555	187912	188739	-	828		GTP-binding protein Era	PLF_33042_00000626	PGF_00007027
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1629	COPCOM_01556	188820	191744	-	2925		Predicted insulinase-like Zn-dependent peptidase DVU0941	PLF_33042_00000768	PGF_00134118
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1630	COPCOM_01557	192019	192810	-	792		Na+/H+ antiporter	PLF_33042_00000024	PGF_10361261
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1631	COPCOM_01558	192810	193451	-	642		Na+/H+ antiporter	PLF_33042_00000024	PGF_10361261
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1632	COPCOM_01559	193460	193663	-	204		hypothetical protein	PLF_33042_00006296	PGF_01351174
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1633	COPCOM_01561	194103	197642	-	3540		Pyruvate-flavodoxin oxidoreductase	PLF_33042_00000778	PGF_00046007
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1634	COPCOM_01562	197959	199008	-	1050		GTP-binding and nucleic acid-binding protein YchF	PLF_33042_00000118	PGF_00007012
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1635	COPCOM_01563	199092	199226	-	135		Phage integrase	PLF_33042_00006297	PGF_01615525
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1636	COPCOM_01564	199262	200221	-	960		Phage integrase	PLF_33042_00006297	PGF_01615525
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1637	COPCOM_01565	200337	200504	-	168		hypothetical protein	PLF_33042_00009053	PGF_08091470
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1638	COPCOM_01566	200579	201394	-	816		Helicase loader DnaI	PLF_33042_00000544	PGF_00957277
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1639	COPCOM_01569	202900	203907	-	1008		ABC transporter-like sensor linked histidine kinase	PLF_33042_00002353	PGF_10458023
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1640	COPCOM_01570	203922	204599	-	678		ABC transporter-like sensor linked response regulator	PLF_33042_00002624	PGF_00708152
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1641	COPCOM_01571	204619	206691	-	2073		ABC transporter-like sensor and permease protein	PLF_33042_00002405	PGF_01674977
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1642	COPCOM_01572	206681	207160	-	480		ABC transporter-like sensor ATP-binding protein	PLF_33042_00000141	PGF_00998115
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1643	COPCOM_01573	207145	207561	-	417		ABC transporter-like sensor ATP-binding protein	PLF_33042_00000141	PGF_00998115
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1644	COPCOM_01576	209354	210865	-	1512		ABC transporter-coupled two-component system, fused permease protein	PLF_33042_00006300	PGF_06434787
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1645	COPCOM_01577	210914	211585	-	672		ABC transporter-coupled two-component system, fused permease protein	PLF_33042_00006300	PGF_06434787
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1646	COPCOM_01578	211597	212280	-	684		ABC transporter-coupled two-component system, ATP-binding protein	PLF_33042_00006301	PGF_03247871
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1647	COPCOM_01579	212438	213301	-	864		ABC transporter-coupled two-component system, signal transduction histidine kinase	PLF_33042_00006302	PGF_00027629
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1648	COPCOM_01580	213303	213602	-	300		hypothetical protein	PLF_33042_00006303	PGF_01351175
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1649	COPCOM_01581	213556	213720	-	165		hypothetical protein	PLF_33042_00006304	PGF_01351176
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1650	COPCOM_01584	214320	214505	-	186		hypothetical protein	PLF_33042_00001596	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1651	COPCOM_01585	214683	214814	-	132		Possible glyoxylase family protein (Lactoylglutathione lyase) (EC 4.4.1.5)	PLF_33042_00002377	PGF_00035192
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1652	COPCOM_01586	215122	215736	-	615		Transcriptional regulator, AcrR family	PLF_33042_00002568	PGF_07182652
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1653	COPCOM_01587	215763	216116	-	354		Hydrolase	PLF_33042_00006305	PGF_00012580
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1654	COPCOM_01588	216079	216378	-	300		hypothetical protein	PLF_33042_00002775	PGF_01349520
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1655		216464	217012	+	549		hypothetical protein	PLF_33042_00001601	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1656	COPCOM_01589	216981	217892	-	912		Efflux ABC transporter, ATP-binding protein	PLF_33042_00002239	PGF_00884706
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1657	COPCOM_01591	218530	219330	-	801		Transcriptional regulator of various polyols utilization, AraC family	PLF_33042_00002566	PGF_00058821
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1658	COPCOM_01593	219682	220767	-	1086		Xyloside transporter XynT	PLF_33042_00000471	PGF_01350985
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1659	COPCOM_01594	221250	224288	-	3039		beta-galactosidase (EC 3.2.1.23)	PLF_33042_00000006	PGF_04836613
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1660	COPCOM_01595	224490	225353	+	864		Arabinose operon regulatory protein AraC	PLF_33042_00001208	PGF_10557809
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1661	COPCOM_01596	225636	226286	-	651		Thiamin pyrophosphokinase (EC 2.7.6.2)	PLF_33042_00009640	PGF_01719396
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1662	COPCOM_01597	226279	226941	-	663		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_33042_00009720	PGF_10245672
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1663	COPCOM_01598	226948	227835	-	888		Ribosome small subunit biogenesis RbfA-release protein RsgA	PLF_33042_00000242	PGF_00048928
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1664	COPCOM_01599	227848	228756	-	909		Serine/threonine protein kinase PrkC, regulator of stationary phase	PLF_33042_00005040	PGF_06459503
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1665	COPCOM_01600	228797	229357	-	561		Serine/threonine protein kinase PrkC, regulator of stationary phase	PLF_33042_00005040	PGF_06459503
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1666	COPCOM_01601	229504	229950	-	447		Serine/threonine protein kinase PrkC, regulator of stationary phase	PLF_33042_00014673	PGF_06459503
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1667	COPCOM_01602	229944	230672	-	729		Protein serine/threonine phosphatase PrpC, regulation of stationary phase	PLF_33042_00000770	PGF_01286574
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1668	COPCOM_01603	230794	231387	-	594		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	PLF_33042_00000032	PGF_00618776
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1669	COPCOM_01604	231471	231728	-	258		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	PLF_33042_00000032	PGF_00618776
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1670	COPCOM_01605	231728	232801	-	1074		16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176)	PLF_33042_00009737	PGF_00769755
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1671	COPCOM_01606	232798	233031	-	234		hypothetical protein	PLF_33042_00006306	PGF_01351177
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1672	COPCOM_01607	233018	233728	-	711		Putative membrane protease YugP	PLF_33042_00010149	PGF_07723617
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1673		234493	234735	-	243		hypothetical protein	PLF_33042_00006307	PGF_12945880
470146.3	Coprococcus comes ATCC 27758	NZ_GG662010	PATRIC	CDS	fig|470146.3.peg.1674	COPCOM_00021	234796	235545	-	750		Transposase	PLF_33042_00002607	PGF_09978608
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	source			1	104811	+	104811				
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1675	COPCOM_00082	128	598	+	471		hypothetical protein	PLF_33042_00002776	PGF_08225224
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1676	COPCOM_00083	916	2130	-	1215		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	PLF_33042_00000700	PGF_01557745
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1677	COPCOM_00084	2135	2938	-	804		Signal recognition particle receptor FtsY	PLF_33042_00000813	PGF_08905885
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1678	COPCOM_00085	3104	5125	-	2022		Chromosome partition protein smc	PLF_33042_00000028	PGF_09950730
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1679	COPCOM_00086	5235	6509	-	1275		Chromosome partition protein smc	PLF_33042_00000028	PGF_09950730
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1680	COPCOM_00087	6673	7368	-	696		Ribonuclease III (EC 3.1.26.3)	PLF_33042_00000789	PGF_03790040
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1681	COPCOM_00088	7437	7667	-	231		Acyl carrier protein	PLF_33042_00001093	PGF_07487229
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1682	COPCOM_00089	7689	8228	-	540		Phosphate:acyl-ACP acyltransferase PlsX (EC 2.3.1.n2)	PLF_33042_00010081	PGF_00033289
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1683	COPCOM_00090	8285	8713	-	429		Phosphate:acyl-ACP acyltransferase PlsX (EC 2.3.1.n2)	PLF_33042_00010081	PGF_00033289
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1684	COPCOM_00095	10064	10294	-	231		YefM protein (antitoxin to YoeB)	PLF_33042_00001519	PGF_00067301
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1685	COPCOM_00099	11787	11969	-	183		LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent	PLF_33042_00000180	PGF_00016404
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1686	COPCOM_00100	11973	12500	-	528		FIG01269488: protein, clustered with ribosomal protein L32p	PLF_33042_00009543	PGF_02031353
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1687	COPCOM_00101	12598	13785	-	1188		Acetate kinase (EC 2.7.2.1)	PLF_33042_00000079	PGF_09945671
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1688	COPCOM_00102	13986	14426	+	441		UPF0348 protein family	PLF_33042_00000094	PGF_00000196
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1689	COPCOM_00104	14297	15283	+	987		UPF0348 protein family	PLF_33042_00000094	PGF_00000196
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1690	COPCOM_00105	15360	16232	-	873		DegV family protein	PLF_33042_00002833	PGF_00845945
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1691	COPCOM_00106	16250	17329	-	1080		FIG00519347: Ribonucleotide reductase-like protein	PLF_33042_00000901	PGF_00075770
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1692	COPCOM_00107	17424	17900	-	477		ACT domain protein CAC_0478	PLF_33042_00006309	PGF_02787188
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1693	COPCOM_00108	17943	18740	-	798		Zn-dependent hydrolase YycJ/WalJ, required for cell wall metabolism and coordination of cell division with DNA replication	PLF_33042_00002669	PGF_01127158
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1694	COPCOM_00109	18761	19132	-	372		Dephospho-CoA kinase (EC 2.7.1.24)	PLF_33042_00006311	PGF_01135236
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1695	COPCOM_00110	19364	21985	-	2622		DNA polymerase I (EC 2.7.7.7)	PLF_33042_00000034	PGF_10347756
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	tRNA	fig|470146.3.rna.20	COPCOM_00112	22220	22302	+	83		tRNA-Leu-CAA		
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1696	COPCOM_00113	22396	22905	-	510		hypothetical protein	PLF_33042_00006312	PGF_01351178
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1697	COPCOM_00116	24082	24237	+	156		hypothetical protein	PLF_33042_00006313	PGF_01351179
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1698	COPCOM_00358	25257	25871	+	615		hypothetical protein	PLF_33042_00003984	PGF_01350238
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1699	COPCOM_00361	26725	26850	-	126		Inner membrane protein YqiK	PLF_33042_00002098	PGF_07491427
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1700	COPCOM_00362	27491	28861	-	1371		hypothetical protein	PLF_33042_00006314	PGF_01351180
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1701	COPCOM_00363	29065	29640	-	576		hypothetical protein	PLF_33042_00006315	PGF_01351181
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1702	COPCOM_00364	29735	31036	-	1302		Diaminopimelate decarboxylase (EC 4.1.1.20)	PLF_33042_00000189	PGF_10373476
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1703	COPCOM_00365	31057	32493	-	1437		Pyruvate kinase (EC 2.7.1.40)	PLF_33042_00001373	PGF_07760799
470146.3	Coprococcus comes ATCC 27758	NZ_GG662011	PATRIC	CDS	fig|470146.3.peg.1704	COPCOM_00366	32537	33370	-	834		hypothetical protein	PLF_33042_00000506	PGF_08225224
