genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1355	RUMTOR_00733	51207	53747	-	2541		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	PLF_572511_00000799	PGF_07109475
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1356	RUMTOR_00734	53801	54112	-	312		Repressor CsoR of the copZA operon	PLF_572511_00052236	PGF_00047642
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1357	RUMTOR_00736	54352	55107	-	756		3-dehydroquinate dehydratase I (EC 4.2.1.10)	PLF_572511_00004862	PGF_05922432
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1358	RUMTOR_00737	55150	55497	-	348		FIG138056: a glutathione-dependent thiol reductase	PLF_572511_00002259	PGF_00577145
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1359	RUMTOR_00738	55771	56973	+	1203		Flavoprotein	PLF_572511_00005469	PGF_08126536
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1360	RUMTOR_00739	57017	57502	+	486		Cytidylate kinase (EC 2.7.4.25)	PLF_572511_00002288	PGF_01667671
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1361	RUMTOR_00740	57629	58699	-	1071		hypothetical protein	PLF_572511_00016103	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1362	RUMTOR_00741	58847	62194	-	3348		Transcription-repair coupling factor	PLF_572511_00006322	PGF_08675943
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1363	RUMTOR_00742	62198	62779	-	582		Peptidyl-tRNA hydrolase (EC 3.1.1.29)	PLF_572511_00052049	PGF_04788810
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1364	RUMTOR_00743	62931	63365	+	435		hypothetical protein	PLF_572511_00023204	PGF_05426356
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1365	RUMTOR_00744	63447	63629	-	183		hypothetical protein	PLF_572511_00023092	PGF_10358396
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1366	RUMTOR_00745	63727	64380	-	654		Phosphoglycolate phosphatase (EC 3.1.3.18)	PLF_572511_00022902	PGF_10460277
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1367	RUMTOR_00746	64496	65278	-	783		RNA polymerase sporulation specific sigma factor SigG	PLF_572511_00000282	PGF_00046553
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1368	RUMTOR_00747	65418	67022	-	1605		Metallo-beta-lactamase family protein, RNA-specific	PLF_572511_00002553	PGF_00391084
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1369	RUMTOR_00748	67129	67743	-	615		hypothetical protein	PLF_572511_00009416	PGF_10332112
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1370	RUMTOR_00749	67999	68478	+	480		S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	PLF_572511_00000298	PGF_00049433
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1371	RUMTOR_00750	68524	69057	-	534		hypothetical protein	PLF_572511_00003033	PGF_01129740
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1372	RUMTOR_00751	69063	70901	-	1839		Limit dextrin alpha-1,6-maltotetraose-hydrolase (EC 3.2.1.196)	PLF_572511_00008187	PGF_05732875
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1373	RUMTOR_00752	70917	71906	-	990		ABC transporter, substrate-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_572511_00003032	PGF_10487056
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1374	RUMTOR_00753	72061	72369	+	309		hypothetical protein	PLF_572511_00001240	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1375	RUMTOR_00754	72389	74215	-	1827		ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	PLF_572511_00059683	PGF_10471233
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1376	RUMTOR_00755	74240	75715	-	1476		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	PLF_572511_00000776	PGF_00008337
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1377	RUMTOR_00756	75876	76895	-	1020		hypothetical protein	PLF_572511_00016104	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1378	RUMTOR_00757	77044	78477	-	1434		Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	PLF_572511_00000185	PGF_01054379
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1379	RUMTOR_00758	78516	79283	-	768		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	PLF_572511_00001027	PGF_00033936
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1380	RUMTOR_00760	79460	80245	-	786		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	PLF_572511_00016644	PGF_10106935
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1381	RUMTOR_00761	80258	80944	-	687		FIG01032547: hypothetical protein	PLF_572511_00008139	PGF_00912424
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1382	RUMTOR_00762	80972	81787	-	816		ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)	PLF_572511_00009492	PGF_05873585
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1383	RUMTOR_00763	81967	82734	-	768		hypothetical protein	PLF_572511_00003031	PGF_01652648
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1384	RUMTOR_00764	82709	83992	-	1284		FIG01032613: hypothetical protein	PLF_572511_00002437	PGF_00001577
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1385	RUMTOR_00765	84020	87319	-	3300		hypothetical protein	PLF_572511_00002996	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1386	RUMTOR_00766	87528	87977	-	450		Acetyltransferase, GNAT family	PLF_572511_00016106	PGF_10519603
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1387	RUMTOR_00767	87979	89898	-	1920		hypothetical protein	PLF_572511_00016107	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1388	RUMTOR_00768	89867	90919	-	1053		hypothetical protein	PLF_572511_00017770	PGF_12870229
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1389	RUMTOR_00769	90930	91883	-	954		FIG022979: MoxR-like ATPases	PLF_572511_00001156	PGF_04490704
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1390	RUMTOR_00770	92088	92972	-	885		hypothetical protein	PLF_572511_00012428	PGF_00933910
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1391	RUMTOR_00771	92985	93962	-	978		hypothetical protein	PLF_572511_00017907	PGF_07566821
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1392	RUMTOR_00772	93986	94945	-	960		ABC transporter, permease protein (cluster 2, ribose/xylose/arabinose/galactose)	PLF_572511_00051084	PGF_10234027
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1393	RUMTOR_00773	94942	96441	-	1500		Galactose/methyl galactoside ABC transporter, ATP-binding protein MglA (EC 3.6.3.17)	PLF_572511_00037813	PGF_00007128
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1394	RUMTOR_00774	96460	97578	-	1119		putative NADH-dependent oxidoreductase-possiblyglucose-fructose dependent oxidoreductase	PLF_572511_00003167	PGF_00406006
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1395	RUMTOR_00775	97581	98516	-	936		hypothetical protein	PLF_572511_00016109	PGF_07648388
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1396	RUMTOR_00776	98531	99397	-	867		hypothetical protein	PLF_572511_00018035	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1397	RUMTOR_00777	99652	100689	+	1038		Transcriptional regulator, LacI/PurR family	PLF_572511_00008625	PGF_00764778
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1398	RUMTOR_00778	100791	102716	-	1926		Threonyl-tRNA synthetase (EC 6.1.1.3)	PLF_572511_00001215	PGF_01175575
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1399	RUMTOR_00780	102888	103037	-	150		hypothetical protein	PLF_572511_00021267	PGF_08107190
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1400	RUMTOR_00781	103206	104411	-	1206		Predicted functional analog of homoserine kinase (EC 2.7.1.-)	PLF_572511_00002650	PGF_00035860
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1401	RUMTOR_00782	104431	105648	-	1218		Homoserine dehydrogenase (EC 1.1.1.3)	PLF_572511_00000400	PGF_00492707
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1402	RUMTOR_00783	105725	106723	-	999		Peptide chain release factor 2	PLF_572511_00008367	PGF_06759833
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1403	RUMTOR_00785	106928	109504	-	2577		Protein translocase subunit SecA	PLF_572511_00000059	PGF_10049811
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1404	RUMTOR_00787	109882	115425	-	5544		hypothetical protein	PLF_572511_00023446	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1405	RUMTOR_00788	115398	115598	-	201		hypothetical protein	PLF_572511_00020507	PGF_07474656
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1406	RUMTOR_00789	115822	116595	-	774		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	PLF_572511_00000626	PGF_00033947
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1407	RUMTOR_00790	116719	117114	-	396		hypothetical protein	PLF_572511_00023169	PGF_00940651
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1408	RUMTOR_00791	117203	118024	-	822		RNA polymerase sigma factor RpoD	PLF_572511_00008467	PGF_07072582
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1409	RUMTOR_00792	118090	120063	-	1974		Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	PLF_572511_00006996	PGF_00006377
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1410	RUMTOR_00793	120127	120885	-	759		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	PLF_572511_00023511	PGF_01176589
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1411	RUMTOR_00794	121158	121667	-	510		hypothetical protein	PLF_572511_00016110	PGF_10395455
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1412	RUMTOR_00795	121816	122373	-	558		Ribosome hibernation promoting factor Hpf	PLF_572511_00000293	PGF_01382519
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1413	RUMTOR_00796	122462	124354	-	1893		GTP-binding protein TypA/BipA	PLF_572511_00000196	PGF_00007041
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1414	RUMTOR_00797	124604	125233	+	630		Single-stranded DNA-binding protein	PLF_572511_00000325	PGF_12882669
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1415	RUMTOR_00798	125330	125983	-	654		FIG000605: protein co-occurring with transport systems (COG1739)	PLF_572511_00002341	PGF_00425679
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1416	RUMTOR_00799	126204	128756	+	2553		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	PLF_572511_00024088	PGF_05982667
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1417	RUMTOR_00800	128952	130298	-	1347		Sodium/glutamate symporter	PLF_572511_00008551	PGF_05465450
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1418		130365	130544	+	180		hypothetical protein	PLF_572511_00020733	PGF_08060116
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1419	RUMTOR_00801	130655	131518	-	864		Uncharacterized transcriptional regulator YdjF, DeoR family	PLF_572511_00008697	PGF_00065860
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1420	RUMTOR_00802	131590	132582	-	993		Uncharacterized oxidoreductase YdjG	PLF_572511_00008689	PGF_00064852
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1421	RUMTOR_00803	132646	133614	-	969		Uncharacterized sugar kinase YdjH	PLF_572511_00008696	PGF_00065849
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1422	RUMTOR_00804	133607	134446	-	840		Putative aldolase YdjI	PLF_572511_00008440	PGF_00040096
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1423	RUMTOR_00805	134531	135586	-	1056		Hypothetical zinc-type alcohol dehydrogenase-like protein YdjJ	PLF_572511_00008223	PGF_00013467
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1424	RUMTOR_00806	135679	137079	-	1401		Uncharacterized MFS-type transporter YdjK	PLF_572511_00008458	PGF_03042022
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1425	RUMTOR_00807	137131	137835	-	705		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_572511_00008507	PGF_10245672
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1426	RUMTOR_00808	137835	138941	-	1107		Putative oxidoreductase YdjL	PLF_572511_00008448	PGF_00042841
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1427	RUMTOR_00809	139348	140292	-	945		Glucokinase (EC 2.7.1.2)	PLF_572511_00000599	PGF_00007844
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1428	RUMTOR_00810	140318	141247	-	930		HPr kinase/phosphorylase	PLF_572511_00024031	PGF_04645019
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1429	RUMTOR_00811	141337	143190	-	1854		Excinuclease ABC subunit C	PLF_572511_00001680	PGF_00424971
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1430	RUMTOR_00812	143264	143782	-	519		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	PLF_572511_00023500	PGF_10483430
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1431	RUMTOR_00813	143926	145953	-	2028		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_572511_00000179	PGF_06275407
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1432	RUMTOR_00814	146135	147631	+	1497		ATP-dependent Zn protease	PLF_572511_00000133	PGF_00018092
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1433	RUMTOR_00815	147723	148013	-	291		tRNA-dihydrouridine synthase BT3326	PLF_572511_00014739	PGF_03696321
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1434	RUMTOR_00816	148022	148657	-	636		tRNA-dihydrouridine synthase BT3326	PLF_572511_00014444	PGF_03696321
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1435	RUMTOR_00817	148842	148976	-	135		hypothetical protein	PLF_572511_00021647	PGF_07577497
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1436	RUMTOR_00818	149010	150530	+	1521		Efflux ABC transporter, permease/ATP-binding protein YwjA	PLF_572511_00002942	PGF_01462537
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1437	RUMTOR_00819	150607	151347	-	741		RNA polymerase sporulation specific sigma factor SigE	PLF_572511_00000281	PGF_00046551
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1438	RUMTOR_00820	151441	152259	-	819		hypothetical protein	PLF_572511_00018156	PGF_08163510
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1439	RUMTOR_00821	152447	153640	-	1194		Cell division protein FtsZ	PLF_572511_00000744	PGF_03520151
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1440	RUMTOR_00822	153800	154543	-	744		hypothetical protein	PLF_572511_00042686	PGF_00941294
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1441	RUMTOR_00823	154544	155650	-	1107		Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129) @ Stage V sporulation protein E	PLF_572511_00002403	PGF_00417069
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1442	RUMTOR_00824	155664	157028	-	1365		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	PLF_572511_00000355	PGF_06162930
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1443	RUMTOR_00825	157031	157987	-	957		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	PLF_572511_00000269	PGF_00033359
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1444	RUMTOR_00826	158035	159780	-	1746		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129) @ Sporulation peptidoglycan synthetase SpoVD	PLF_572511_00002400	PGF_00730148
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1445	RUMTOR_00827	159843	160514	-	672		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	PLF_572511_00001739	PGF_10302926
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1446	RUMTOR_00828	160564	161769	-	1206		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	PLF_572511_00001739	PGF_10302926
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1447	RUMTOR_00829	161861	162412	-	552		hypothetical protein	PLF_572511_00018847	PGF_00937066
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1448	RUMTOR_00830	162497	163432	-	936		16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	PLF_572511_00000131	PGF_02390924
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1449	RUMTOR_00831	163446	163883	-	438		Transcriptional regulator MraZ	PLF_572511_00002406	PGF_01420802
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1450	RUMTOR_00832	164206	164457	-	252		hypothetical protein	PLF_572511_00004762	PGF_00940895
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1451	RUMTOR_00833	164517	165362	-	846		DegV family protein	PLF_572511_00002321	PGF_00845945
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1452	RUMTOR_00834	165468	166910	-	1443		Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	PLF_572511_00001741	PGF_10125426
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1453	RUMTOR_00835	166948	168894	-	1947		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	PLF_572511_00002263	PGF_05423582
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1454	RUMTOR_00837	168895	169026	-	132		hypothetical protein	PLF_572511_00021751	PGF_07710181
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	tRNA	fig|411460.6.rna.66	RUMTOR_00838	169061	169135	-	75		tRNA-Pro-GGG		
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1455	RUMTOR_00839	169257	169520	+	264		hypothetical protein	PLF_572511_00042318	PGF_01047687
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1456	RUMTOR_00840	169598	169876	+	279		Polypeptide composition of the spore coat protein CotJB	PLF_572511_00007217	PGF_00940841
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1457	RUMTOR_00841	169880	170476	+	597		Manganese catalase (EC 1.11.1.6) => Spore coat protein CotJC	PLF_572511_00003772	PGF_03254598
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1458	RUMTOR_00842	170582	171943	-	1362		Serine protease, DegP/HtrA, do-like (EC 3.4.21.-)	PLF_572511_00002742	PGF_01162199
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1459	RUMTOR_00843	172118	173662	-	1545		hypothetical protein	PLF_572511_00052412	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1460	RUMTOR_00844	173711	175147	-	1437		hypothetical protein	PLF_572511_00023669	PGF_08225224
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1461	RUMTOR_00845	175355	176641	-	1287		Glycosyl transferase, group 1 family protein	PLF_572511_00016111	PGF_00071900
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1462	RUMTOR_00846	176631	177881	-	1251		hypothetical protein	PLF_572511_00017558	PGF_07488931
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1463	RUMTOR_00847	177856	178599	-	744		N-acetylmannosaminyltransferase (EC 2.4.1.187)	PLF_572511_00036131	PGF_03416607
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1464	RUMTOR_00848	178599	179945	-	1347		Undecaprenyl-phosphate galactosephosphotransferase (EC 2.7.8.6)	PLF_572511_00022958	PGF_08794816
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1465	RUMTOR_00849	180120	180515	-	396		hypothetical protein	PLF_572511_00019401	PGF_00919091
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1466	RUMTOR_00850	180508	181449	-	942		Glycosyltransferase	PLF_572511_00008198	PGF_04305571
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1467	RUMTOR_00851	181442	183256	-	1815		hypothetical protein	PLF_572511_00016113	PGF_00935390
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1468	RUMTOR_00852	183274	184557	-	1284		hypothetical protein	PLF_572511_00017514	PGF_00303650
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1469	RUMTOR_00853	184571	185689	-	1119		UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	PLF_572511_00005924	PGF_10317148
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1470	RUMTOR_00854	185714	186787	-	1074		hypothetical protein	PLF_572511_00016114	PGF_00935391
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1471		186760	186891	-	132		hypothetical protein	PLF_572511_00021750	PGF_00939712
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1472	RUMTOR_00855	186988	188016	-	1029		hypothetical protein	PLF_572511_00017811	PGF_03250755
411460.6	Ruminococcus torques ATCC 27756	NZ_DS264356	PATRIC	CDS	fig|411460.6.peg.1473	RUMTOR_00856	188030	189412	-	1383		hypothetical protein	PLF_572511_00017419	PGF_00936005
