genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1698		1933674	1933775	+	102		hypothetical protein	PLF_838_00130522	PGF_10113655
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1699		1933838	1933981	+	144		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1700	LK433_08030	1933978	1934574	+	597		hypothetical protein	PLF_838_00131185	PGF_08336080
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1701	LK433_08035	1934770	1935300	+	531		hypothetical protein	PLF_838_00099153	PGF_08999853
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1702	LK433_08040	1935334	1935717	+	384		hypothetical protein	PLF_838_00091055	PGF_08227356
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.131		1935749	1935866	+	118		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1703	LK433_08045	1935906	1938347	+	2442		VirE protein	PLF_838_00004047	PGF_00066599
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1704	LK433_08050	1938371	1938931	+	561		hypothetical protein	PLF_838_00002164	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1705	LK433_08055	1939029	1939340	-	312		hypothetical protein	PLF_838_00003723	PGF_03740669
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.132		1939384	1939559	+	176		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1706	LK433_08060	1939564	1940085	-	522		Bacterial non-heme ferritin (EC 1.16.3.2)	PLF_838_00093288	PGF_06077968
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.133		1940257	1940850	+	594		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1707	LK433_08065	1940287	1940820	+	534		hypothetical protein	PLF_838_00007896	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1708	LK433_08070	1940934	1941491	-	558		hypothetical protein	PLF_838_00028208	PGF_02857683
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1709	LK433_08075	1941583	1942521	-	939		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_838_00001156	PGF_07201805
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1710	LK433_08080	1942570	1943391	-	822		Pyridoxal kinase (EC 2.7.1.35)	PLF_838_00055754	PGF_03846068
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1711	LK433_08085	1943437	1944204	-	768		Radical SAM protein BT_3168	PLF_838_00019434	PGF_00405862
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1712	LK433_08090	1944508	1944987	+	480		RNA polymerase ECF-type sigma factor	PLF_838_00017925	PGF_02850216
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1713	LK433_08095	1944996	1945691	+	696		hypothetical protein	PLF_838_00141522	PGF_00893495
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1714	LK433_08100	1945709	1946929	+	1221		TonB-dependent receptor	PLF_838_00026295	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.134		1946844	1948453	+	1610		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1715	LK433_08105	1946949	1947389	+	441		hypothetical protein	PLF_838_00087076	PGF_02882059
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1716	LK433_08110	1947367	1948413	+	1047		Il-IS_2, transposase	PLF_838_00003230	PGF_00013792
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1717	LK433_08115	1948596	1949912	+	1317		Putative TonB-dependent receptor	PLF_838_00002527	PGF_05380610
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1718		1949953	1950081	+	129		hypothetical protein	PLF_838_00126544	PGF_09569046
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1719		1950287	1950448	+	162		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1720	LK433_08125	1950453	1950878	+	426		hypothetical protein	PLF_838_00093023	PGF_08252940
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1721	LK433_08130	1951089	1953638	+	2550		hypothetical protein	PLF_838_00093375	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1722	LK433_08135	1953740	1954048	-	309		FIG00898898: hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1723	LK433_08140	1954071	1954367	-	297		Nucleotidyltransferase domain protein, BT0168 group	PLF_838_00146240	PGF_05246660
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1724	LK433_08145	1954895	1955146	-	252		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1725	LK433_08150	1955155	1955373	-	219		hypothetical protein	PLF_838_00092677	PGF_08202998
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1726	LK433_08155	1955575	1956051	+	477		hypothetical protein	PLF_838_00027743	PGF_02857298
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1727		1956067	1956207	+	141		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1728	LK433_08160	1956234	1958279	+	2046		hypothetical protein	PLF_838_00082462	PGF_02857297
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1729	LK433_08165	1958310	1960430	+	2121		hypothetical protein	PLF_838_00003321	PGF_07463914
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.135		1960506	1962011	+	1506		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1730	LK433_08175	1960940	1961986	+	1047		Il-IS_2, transposase	PLF_838_00002622	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1731	LK433_08180	1962129	1963118	+	990		Hydrolase, alpha/beta fold family	PLF_838_00028361	PGF_06574151
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1732	LK433_08185	1963120	1964406	-	1287		NAD(FAD)-utilizing dehydrogenases	PLF_838_00175263	PGF_10444879
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1733	LK433_08190	1964549	1964947	+	399		FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)	PLF_838_00001459	PGF_00003752
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1734	LK433_08195	1964999	1967191	-	2193		hypothetical protein	PLF_838_00027741	PGF_02857296
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1735	LK433_08200	1967355	1968773	+	1419		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	PLF_838_00022387	PGF_02852652
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1736	LK433_08205	1968808	1969494	+	687		Transcriptional regulatory protein rprY	PLF_838_00083521	PGF_00060234
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1737	LK433_08210	1969478	1969900	-	423		hypothetical protein	PLF_838_00084874	PGF_02857859
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1738	LK433_08215	1969939	1970718	-	780		hypothetical protein	PLF_838_00083857	PGF_02857500
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1739	LK433_08220	1970737	1971243	-	507		RNA polymerase ECF-type sigma factor	PLF_838_00082248	PGF_00996318
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1740	LK433_08225	1971594	1972655	+	1062		hypothetical protein	PLF_838_00001847	PGF_01751939
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1741	LK433_08230	1972725	1973801	-	1077	hisB	Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	PLF_838_00001461	PGF_00011990
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1742	LK433_08235	1973825	1974502	-	678		hypothetical protein	PLF_838_00073181	PGF_02847309
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1743	LK433_08240	1974575	1975324	-	750		RNA methyltransferase, TrmH family	PLF_838_00000460	PGF_09288314
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1744	LK433_08245	1975464	1975724	+	261		hypothetical protein	PLF_838_00013049	PGF_02847376
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1745	LK433_08250	1975721	1976134	+	414		hypothetical protein	PLF_838_00008562	PGF_05301977
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1746	LK433_08255	1976112	1978331	+	2220		hypothetical protein	PLF_838_00000541	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.136		1978358	1978530	+	173		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1747	LK433_08260	1978542	1978982	-	441		Beta-lactamase class D	PLF_838_00088557	PGF_02857884
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1748	LK433_08265	1979027	1979914	+	888		Zn-dependent hydrolase (beta-lactamase superfamily)	PLF_838_00001368	PGF_00706361
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1749	LK433_08270	1979978	1980346	-	369		Uncharacterized membrane protein PA1577	PLF_838_00001955	PGF_01487876
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1750	LK433_08275	1980951	1982051	-	1101		hypothetical protein	PLF_838_00010704	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1751	LK433_08280	1982580	1983272	+	693		type III restriction system methylase	PLF_838_00088789	PGF_01184311
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1752	LK433_08285	1983259	1984761	+	1503		type III restriction system endonuclease, putative	PLF_838_00007384	PGF_00414400
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1753	LK433_08290	1984847	1987492	+	2646		Type II restriction endonuclease	PLF_838_00091732	PGF_00063295
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.137		1987577	1989192	+	1616		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1754	LK433_08295	1987682	1988122	+	441		hypothetical protein	PLF_838_00087076	PGF_02882059
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1755	LK433_08300	1988100	1989149	+	1050		Il-IS_2, transposase	PLF_838_00003230	PGF_00013792
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1756	LK433_08305	1989309	1989596	+	288		hypothetical protein	PLF_838_00083665	PGF_02858125
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.138		1989651	1991046	+	1396		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1757	LK433_08310	1989793	1991016	+	1224		hypothetical protein	PLF_838_00007896	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1758		1991095	1991307	+	213		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1759	LK433_08315	1991540	1993774	+	2235		putative patatin-like phospholipase	PLF_838_00029097	PGF_02100242
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	tRNA	fig|537011.439.rna.51	LK433_08320	1994044	1994119	+	76		tRNA-Lys-CTT		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1760	LK433_08325	1994290	1995645	+	1356		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	PLF_838_00084058	PGF_08913741
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1761	LK433_08330	1995657	1995821	-	165		helix-turn-helix domain-containing protein	PLF_838_00147307	PGF_12917447
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1762	LK433_08335	1996100	1997353	+	1254		hypothetical protein	PLF_838_00003096	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1763	LK433_08340	1997516	1998472	+	957		Integrase	PLF_838_00091925	PGF_07214360
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1764		1998508	1998684	+	177		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1765	LK433_08345	1998962	1999291	+	330		hypothetical protein	PLF_838_00088391	PGF_02858026
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1766	LK433_08350	1999620	1999742	-	123		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1767	LK433_08355	1999757	1999996	-	240		FIG00897298: hypothetical protein	PLF_838_00144290	PGF_04569313
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1768	LK433_08360	2000220	2000666	+	447		hypothetical protein	PLF_838_00088930	PGF_07606899
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1769	LK433_08365	2000790	2001041	+	252		hypothetical protein	PLF_838_00006982	PGF_02858807
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1770	LK433_08370	2001052	2001732	+	681		hypothetical protein	PLF_838_00174733	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.139		2001699	2002863	+	1165		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1771	LK433_08375	2001811	2002728	+	918		Transposase, IS4 family	PLF_838_00000981	PGF_00061704
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1772	LK433_08380	2003036	2003284	+	249		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1773	LK433_08385	2003262	2003630	+	369		Lj965 prophage protein	PLF_838_00082065	PGF_02857963
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1774		2003649	2003816	+	168		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1775	LK433_08390	2004076	2004324	+	249		hypothetical protein	PLF_838_00015602	PGF_02848414
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1776	LK433_08395	2004324	2004743	+	420		PIN domain protein		PGF_00029238
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1777	LK433_08400	2004783	2004935	+	153		hypothetical protein	PLF_838_00091897	PGF_08215111
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1778	LK433_08405	2005482	2005718	-	237		hypothetical protein	PLF_838_00072889	PGF_05141352
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1779	LK433_08410	2005734	2005991	+	258		TnpC protein	PLF_838_00083118	PGF_02858271
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.140		2006251	2006519	+	269		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1780	LK433_08415	2006435	2006668	+	234		hypothetical protein	PLF_838_00028853	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1781	LK433_08420	2006679	2007092	+	414		hypothetical protein	PLF_838_00054830	PGF_07180597
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1782	LK433_08425	2007132	2007248	+	117		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1783		2007670	2007783	+	114		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1784	LK433_08430	2007786	2009003	+	1218		Uncharacterized conserved protein	PLF_838_00018335	PGF_02850582
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1785	LK433_08435	2009037	2011874	+	2838		Putative helicase	PLF_838_00010140	PGF_12752598
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.141		2010228	2010367	+	140		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1786	LK433_08440	2011977	2013116	-	1140	thiH	2-iminoacetate synthase (ThiH) (EC 4.1.99.19)	PLF_838_00002193	PGF_00069740
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	repeat_region	fig|537011.439.repeat.142		2013123	2013308	+	186		repeat region		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1787	LK433_08445	2013300	2015063	-	1764	thiC	Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)	PLF_838_00001148	PGF_00012969
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1788	LK433_08450	2015108	2015881	-	774		Thiazole synthase (EC 2.8.1.10)	PLF_838_00002225	PGF_04175327
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1789	LK433_08455	2015969	2016166	-	198	thiS	Sulfur carrier protein ThiS	PLF_838_00087378	PGF_02858513
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	regulatory	fig|537011.439.regulatory.2		2016291	2016385	-	95		TPP riboswitch; Derived by automated computational analysis using gene prediction method: cmsearch.		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1790	LK433_08460	2016469	2016894	-	426		Zinc uptake regulation protein Zur	PLF_838_00055317	PGF_00067547
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1791		2017047	2017166	-	120		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1792		2017249	2017338	-	90		hypothetical protein	PLF_838_00178543	PGF_12784338
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1793	LK433_08465	2017604	2018614	-	1011		hypothetical protein	PLF_838_00027605	PGF_08225224
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1794	LK433_08470	2018680	2019975	-	1296		hypothetical protein	PLF_838_00145982	PGF_12833799
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1795	LK433_08475	2020088	2022769	-	2682		Valyl-tRNA synthetase (EC 6.1.1.9)	PLF_838_00000304	PGF_05500127
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1796	LK433_08480	2022890	2023843	+	954		Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	PLF_838_00000274	PGF_10414515
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1797	LK433_08485	2023903	2024463	+	561		FIG00938999: hypothetical protein	PLF_838_00140117	PGF_10418469
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1798	LK433_08490	2024500	2025417	+	918		Ribonuclease Z (EC 3.1.26.11)	PLF_838_00000766	PGF_07097873
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1799	LK433_08495	2025516	2026103	+	588		RNA polymerase ECF-type sigma factor	PLF_838_00139612	PGF_00896280
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1800	LK433_08500	2026096	2027454	+	1359		hypothetical protein	PLF_838_00028899	PGF_03116342
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1801	LK433_08505	2027578	2029926	-	2349		NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit A / NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B	PLF_838_00003226	PGF_00045782
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1802	LK433_08510	2030130	2031422	-	1293	serS	Seryl-tRNA synthetase (EC 6.1.1.11)	PLF_838_00000295	PGF_00051525
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1803	LK433_08515	2031684	2031974	-	291	rpmA	LSU ribosomal protein L27p	PLF_838_00000364	PGF_00016385
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1804	LK433_08520	2031994	2032311	-	318	rplU	LSU ribosomal protein L21p	PLF_838_00000362	PGF_04978890
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1805		2032836	2032964	+	129		hypothetical protein		
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1806	LK433_08525	2033298	2035586	-	2289		NADP-dependent malic enzyme (EC 1.1.1.40)	PLF_838_00000100	PGF_06447349
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1807	LK433_08530	2035698	2036363	+	666		Transcriptional regulator, TetR family	PLF_838_00005459	PGF_02857621
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1808	LK433_08535	2036477	2037409	-	933		FIG00405090: hypothetical protein	PLF_838_00056432	PGF_03973969
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1809	LK433_08540	2037559	2038329	+	771		Ketopantoate reductase PanG (EC 1.1.1.169)	PLF_838_00031062	PGF_07479808
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1810	LK433_08545	2038389	2038907	+	519		3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	PLF_838_00000564	PGF_06894101
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1811	LK433_08550	2039001	2039630	+	630		Septum formation protein Maf	PLF_838_00000294	PGF_08843714
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1812	LK433_08555	2039707	2040171	+	465		Ferric uptake regulation protein FUR	PLF_838_00002128	PGF_00004541
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1813	LK433_08560	2040195	2041469	+	1275		Adenylosuccinate synthetase (EC 6.3.4.4)	PLF_838_00000175	PGF_06935032
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1814	LK433_08565	2041568	2042932	+	1365	hisS	Histidyl-tRNA synthetase (EC 6.1.1.21)	PLF_838_00000255	PGF_03004613
537011.439	Prevotella copri DSM 18205 FDAARGOS_1573	CP085932	PATRIC	CDS	fig|537011.439.peg.1815	LK433_08570	2043057	2044049	+	993		rhamnogalacturonan acetylesterase	PLF_838_00001747	PGF_00411862
