genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1186	DORLON_02134	69124	69555	+	432		hypothetical protein	PLF_189330_00004310	PGF_01528593
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1187	DORLON_02135	69747	71111	-	1365		Di-tripeptide/cation symporter	PLF_189330_00003100	PGF_02158779
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1188	DORLON_02136	71480	72091	+	612		hypothetical protein	PLF_189330_00004311	PGF_01528594
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1189	DORLON_02138	72497	73936	+	1440		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	PLF_189330_00000623	PGF_01982773
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1190	DORLON_02139	73951	74736	+	786		Methylmalonyl-CoA decarboxylase, delta-subunit (EC 4.1.1.41)	PLF_189330_00000688	PGF_03257201
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1191	DORLON_02140	74758	75132	+	375		Biotin carboxyl carrier protein => methylmalonyl-CoA decarboxylase; Biotin carboxyl carrier protein	PLF_189330_00000359	PGF_01116945
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1192	DORLON_02141	75177	76331	+	1155		Oxaloacetate decarboxylase beta chain (EC 4.1.1.3) @ Methylmalonyl-CoA decarboxylase, beta chain (EC 4.1.1.41)	PLF_189330_00000732	PGF_00028517
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1193	DORLON_02142	76358	77773	+	1416		Oxaloacetate decarboxylase alpha chain (EC 4.1.1.3); Methylmalonyl-CoA decarboxylase alpha chain (EC 4.1.1.41)	PLF_189330_00001614	PGF_00028514
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1194	DORLON_02144	78308	78433	-	126		hypothetical protein	PLF_189330_00009984	PGF_01531857
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1195	DORLON_02145	78498	79412	+	915		Transcriptional regulator, RpiR family	PLF_189330_00000945	PGF_09655255
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1196	DORLON_02146	79467	80699	+	1233		Uncharacterized flavin-containing protein YtfP	PLF_189330_00000711	PGF_00933312
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1197	DORLON_02147	80732	81388	+	657		Cytidylate kinase (EC 2.7.4.25)	PLF_189330_00000305	PGF_02455692
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1198	DORLON_02148	81470	82327	+	858		4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)	PLF_189330_00000478	PGF_00423732
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1199	DORLON_02149	82308	83393	+	1086		SSU ribosomal protein S1p	PLF_189330_00000619	PGF_09939762
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1200	DORLON_02150	83625	84947	+	1323		Electron transport complex protein RnfC	PLF_189330_00000519	PGF_04400591
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1201	DORLON_02151	84975	85925	+	951		Electron transport complex protein RnfD	PLF_189330_00000459	PGF_01678333
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1202	DORLON_02152	85925	86506	+	582		Electron transport complex protein RnfG	PLF_189330_00000462	PGF_01484108
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1203	DORLON_02153	86525	87244	+	720		Electron transport complex protein RnfE	PLF_189330_00000460	PGF_00424141
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1204	DORLON_02154	87259	87834	+	576		Electron transport complex protein RnfA	PLF_189330_00000454	PGF_00424131
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1205	DORLON_02155	87848	88639	+	792		Electron transport complex protein RnfB	PLF_189330_00000456	PGF_10332317
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1206	DORLON_02156	88656	89102	+	447		hypothetical protein	PLF_189330_00004312	PGF_01528595
411462.6	Dorea longicatena DSM 13814	NZ_DS264398	PATRIC	CDS	fig|411462.6.peg.1207	DORLON_02157	89145	89582	+	438		hypothetical protein	PLF_189330_00004313	PGF_01528596
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	source			1	81779	+	81779				
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1208	DORLON_02158	142	405	-	264		hypothetical protein	PLF_189330_00001097	PGF_05502863
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1209	DORLON_02159	672	1736	+	1065		Predicted nicotinate-regulated transporter BH3254	PLF_189330_00002313	PGF_00036124
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1210	DORLON_02160	1951	2475	+	525		hypothetical protein	PLF_189330_00008334	PGF_01530328
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1211	DORLON_02161	2652	3362	+	711		GTP pyrophosphokinase (EC 2.7.6.5)	PLF_189330_00000132	PGF_00007007
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1212	DORLON_02162	3532	4191	+	660		hypothetical protein	PLF_189330_00001023	PGF_01478502
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1213	DORLON_02163	4318	4923	+	606		Hypothetical protein Cj1505c	PLF_189330_00000548	PGF_01874968
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1214	DORLON_02164	5091	6131	+	1041		Selenide,water dikinase (EC 2.7.9.3) @ selenocysteine-containing	PLF_189330_00000032	PGF_01159117
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1215	DORLON_02165	6171	7583	+	1413		L-seryl-tRNA(Sec) selenium transferase (EC 2.9.1.1)	PLF_189330_00000588	PGF_00016231
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1216	DORLON_02166	7584	9512	+	1929		Selenocysteine-specific translation elongation factor	PLF_189330_00000870	PGF_03743176
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1217	DORLON_02167	9512	10420	+	909		Transcriptional regulator, LysR family	PLF_189330_00000939	PGF_07987589
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1218	DORLON_02168	10661	11800	+	1140		Cysteine desulfurase (EC 2.8.1.7)	PLF_189330_00000463	PGF_10025016
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1219	DORLON_02169	11895	12992	+	1098		Uncharacterized integral membrane protein GSU2901	PLF_189330_00000404	PGF_01766941
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1220	DORLON_02170	13043	13246	+	204		hypothetical protein	PLF_189330_00001083	PGF_00215546
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1221	DORLON_02171	13249	13485	+	237		FIG00524300: hypothetical protein	PLF_189330_00000275	PGF_00426522
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1222	DORLON_02172	13619	14215	-	597		Transcriptional regulator, AcrR family	PLF_189330_00002920	PGF_07182652
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1223	DORLON_02173	14312	15346	-	1035		Proline racemase (EC 5.1.1.4)	PLF_189330_00002323	PGF_08044310
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	tRNA	fig|411462.6.rna.27		15641	15738	+	98		tRNA-SeC-TCA		
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1224	DORLON_02174	15882	17297	+	1416		electron transferring subunit of proline reductase	PLF_189330_00002508	PGF_00070884
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1225	DORLON_02176	17490	19343	+	1854		D-proline reductase, 45 kDa subunit (EC 1.21.4.1) / D-proline reductase, 23 kDa subunit (EC 1.21.4.1)	PLF_189330_00001930	PGF_00421023
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1226	DORLON_02177	19361	19660	+	300		FIG00515389: hypothetical protein	PLF_189330_00007330	PGF_00426421
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1227	DORLON_02179	19663	20388	+	726		D-proline reductase, 26 kDa subunit (EC 1.21.4.1) @ selenocysteine-containing	PLF_189330_00000117	PGF_01659337
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1228	DORLON_02180	20649	21419	+	771		D-proline reductase, 45 kDa subunit (EC 1.21.4.1) / D-proline reductase, 23 kDa subunit (EC 1.21.4.1)	PLF_189330_00002114	PGF_00421023
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1229	DORLON_02181	21440	21922	+	483		D-proline reductase, 45 kDa subunit (EC 1.21.4.1) / D-proline reductase, 23 kDa subunit (EC 1.21.4.1)	PLF_189330_00001949	PGF_00421023
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1230	DORLON_02182	22023	22562	-	540		hypothetical protein	PLF_189330_00004314	PGF_01528597
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1231	DORLON_02183	22718	23608	-	891		hypothetical protein	PLF_189330_00002919	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1232	DORLON_02184	24303	25073	-	771		hypothetical protein	PLF_189330_00005004	PGF_12940237
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1233	DORLON_02185	25288	25452	-	165		hypothetical protein	PLF_189330_00009460	PGF_01531338
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1234	DORLON_02186	25421	25633	-	213		hypothetical protein	PLF_189330_00009115	PGF_01657552
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1235	DORLON_02188	26326	26637	+	312		SSU ribosomal protein S10p (S20e)	PLF_189330_00000850	PGF_00049828
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1236	DORLON_02189	26713	27393	+	681		LSU ribosomal protein L3p (L3e)	PLF_189330_00000654	PGF_00016431
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1237	DORLON_02190	27423	28043	+	621		LSU ribosomal protein L4p (L1e)	PLF_189330_00000655	PGF_04512522
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1238	DORLON_02191	28043	28348	+	306		LSU ribosomal protein L23p (L23Ae)	PLF_189330_00000602	PGF_03990071
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1239	DORLON_02192	28406	29248	+	843		LSU ribosomal protein L2p (L8e)	PLF_189330_00000641	PGF_00016393
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1240	DORLON_02193	29272	29553	+	282		SSU ribosomal protein S19p (S15e)	PLF_189330_00000859	PGF_00049860
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1241	DORLON_02194	29580	29966	+	387		LSU ribosomal protein L22p (L17e)	PLF_189330_00000601	PGF_00016368
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1242	DORLON_02195	29978	30631	+	654		SSU ribosomal protein S3p (S3e)	PLF_189330_00000861	PGF_00049889
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1243	DORLON_02196	30634	31071	+	438		LSU ribosomal protein L16p (L10e)	PLF_189330_00021157	PGF_00016343
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1244	DORLON_02197	31061	31264	+	204		LSU ribosomal protein L29p (L35e)	PLF_189330_00000605	PGF_02899131
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1245	DORLON_02198	31302	31556	+	255		SSU ribosomal protein S17p (S11e)	PLF_189330_00000857	PGF_00049854
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1246	DORLON_02199	31576	31944	+	369		LSU ribosomal protein L14p (L23e)	PLF_189330_00000592	PGF_00016340
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1247	DORLON_02200	31960	32271	+	312		LSU ribosomal protein L24p (L26e)	PLF_189330_00000603	PGF_00016377
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1248	DORLON_02201	32295	32834	+	540		LSU ribosomal protein L5p (L11e)	PLF_189330_00000656	PGF_00016443
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1249	DORLON_02202	32846	33031	+	186		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	PLF_189330_00020899	PGF_00049842
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1250	DORLON_02203	33044	33445	+	402		SSU ribosomal protein S8p (S15Ae)	PLF_189330_00000866	PGF_00049906
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1251	DORLON_02204	33572	34114	+	543		LSU ribosomal protein L6p (L9e)	PLF_189330_00000657	PGF_00016444
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1252	DORLON_02205	34132	34500	+	369		LSU ribosomal protein L18p (L5e)	PLF_189330_00000596	PGF_00016353
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1253	DORLON_02206	34515	35024	+	510		SSU ribosomal protein S5p (S2e)	PLF_189330_00000863	PGF_00049896
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1254	DORLON_02207	35039	35218	+	180		LSU ribosomal protein L30p (L7e)	PLF_189330_00000642	PGF_00016395
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1255	DORLON_02208	35248	35688	+	441		LSU ribosomal protein L15p (L27Ae)	PLF_189330_00000593	PGF_00016342
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1256	DORLON_02209	35688	37004	+	1317		Protein translocase subunit SecY	PLF_189330_00000784	PGF_05581732
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1257	DORLON_02210	37065	37709	+	645		Adenylate kinase (EC 2.7.4.3)	PLF_189330_00000490	PGF_04244475
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1258	DORLON_02211	37714	38478	+	765		Methionine aminopeptidase (EC 3.4.11.18)	PLF_189330_00000680	PGF_06629251
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1259	DORLON_02212	38504	38752	+	249		hypothetical protein	PLF_189330_00022327	PGF_10516045
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1260	DORLON_02213	38765	38983	+	219		Translation initiation factor 1	PLF_189330_00001135	PGF_00060431
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1261	DORLON_02214	39538	39906	+	369		SSU ribosomal protein S13p (S18e)	PLF_189330_00000853	PGF_00049840
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1262	DORLON_02215	39939	40334	+	396		SSU ribosomal protein S11p (S14e)	PLF_189330_00000851	PGF_00049837
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1263	DORLON_02216	40401	40994	+	594		SSU ribosomal protein S4p (S9e) @ SSU ribosomal protein S4p (S9e), zinc-independent	PLF_189330_00000862	PGF_00049893
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1264	DORLON_02217	41024	41983	+	960		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	PLF_189330_00000515	PGF_00422271
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1265	DORLON_02218	42074	42610	+	537		LSU ribosomal protein L17p	PLF_189330_00000595	PGF_00016346
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1266	DORLON_02219	42968	44800	+	1833		Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	PLF_189330_00000479	PGF_01474349
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1267	DORLON_02220	44794	46530	+	1737		Periplasmic [FeFe] hydrogenase large subunit (EC 1.12.7.2)	PLF_189330_00000742	PGF_02316562
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1268	DORLON_02221	46662	49283	+	2622		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	PLF_189330_00001148	PGF_09084129
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1269	DORLON_02222	49616	50371	+	756		hypothetical protein	PLF_189330_00001383	PGF_03456336
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1270	DORLON_02223	50502	51626	-	1125		hypothetical protein	PLF_189330_00003658	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1271	DORLON_02224	51864	52445	+	582		hypothetical protein	PLF_189330_00004315	PGF_04499250
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1272	DORLON_02225	52453	53265	+	813		hypothetical protein	PLF_189330_00004316	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1273	DORLON_02226	53281	54108	+	828		Undecaprenyl-diphosphatase (EC 3.6.1.27)	PLF_189330_00000977	PGF_00084324
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1274	DORLON_02227	54243	55028	+	786		ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)	PLF_189330_00003096	PGF_05873585
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1275	DORLON_02228	55051	55740	+	690		ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)	PLF_189330_00003089	PGF_07804709
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1276	DORLON_02229	55730	56476	+	747		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	PLF_189330_00010348	PGF_10106935
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1277	DORLON_02230	56594	57613	-	1020		Maltose operon transcriptional repressor MalR, LacI family	PLF_189330_00003299	PGF_07008246
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1278	DORLON_02231	57939	58160	+	222		hypothetical protein	PLF_189330_00009075	PGF_01530973
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1279	DORLON_02232	58273	59784	+	1512		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	PLF_189330_00003283	PGF_03060077
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1280	DORLON_02233	59905	60318	-	414		D-proline reductase, 45 kDa subunit (EC 1.21.4.1) / D-proline reductase, 23 kDa subunit (EC 1.21.4.1)	PLF_189330_00001934	PGF_00421023
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1281	DORLON_02234	60755	61909	+	1155		A/G-specific adenine glycosylase (EC 3.2.2.-)	PLF_189330_00000566	PGF_02617708
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1282	DORLON_02235	62040	63485	-	1446		hypothetical protein	PLF_189330_00007332	PGF_01529633
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1283	DORLON_02237	64290	66320	+	2031		hypothetical protein	PLF_189330_00007453	PGF_01529660
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1284	DORLON_02238	66593	67651	+	1059		hypothetical protein	PLF_189330_00007333	PGF_01529634
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1285	DORLON_02239	67673	68443	+	771		hypothetical protein	PLF_189330_00007965	PGF_01530048
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1286	DORLON_02240	68500	70314	+	1815		hypothetical protein	PLF_189330_00007334	PGF_01529635
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1287	DORLON_02241	70473	71276	+	804		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	PLF_189330_00010403	PGF_01466819
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1288	DORLON_02242	71332	71598	+	267		hypothetical protein	PLF_189330_00000099	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1289	DORLON_02243	71595	71984	+	390		hypothetical protein	PLF_189330_00000099	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1290	DORLON_02244	72003	72218	+	216		hypothetical protein	PLF_189330_00000099	PGF_08225224
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1291	DORLON_02245	72261	72929	-	669		hypothetical protein	PLF_189330_00010382	PGF_06602796
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1292	DORLON_02246	73048	73869	-	822		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	PLF_189330_00002025	PGF_04776928
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1293	DORLON_02247	73897	74817	-	921		Transcription regulator [contains diacylglycerol kinase catalytic domain]	PLF_189330_00023534	PGF_02746079
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1294	DORLON_02248	74881	75483	-	603		Transcriptional regulator, AcrR family	PLF_189330_00000935	PGF_10518417
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1295	DORLON_02249	75690	77846	+	2157		Transcription accessory protein (S1 RNA-binding domain)	PLF_189330_00000926	PGF_02906681
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1296	DORLON_02250	77981	78892	+	912		Uncharacterized UPF0750 membrane protein	PLF_189330_00002604	PGF_03087500
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1297	DORLON_02251	79000	80619	+	1620		Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)	PLF_189330_00003398	PGF_00033423
411462.6	Dorea longicatena DSM 13814	NZ_DS264399	PATRIC	CDS	fig|411462.6.peg.1298	DORLON_02252	80980	81609	+	630		Substrate-specific component RibU of riboflavin ECF transporter	PLF_189330_00003522	PGF_03751878
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	source			1	22817	+	22817				
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1299	DORLON_02909	23	886	-	864		Uncharacterized protein BT3327	PLF_189330_00001817	PGF_06247943
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1300	DORLON_02910	1109	1522	-	414		Mutator MutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	PLF_189330_00002245	PGF_00023476
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1301	DORLON_02911	1565	3412	-	1848		DNA/RNA helicase of DEAD/DEAH box family	PLF_189330_00001521	PGF_00507016
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1302	DORLON_02912	3543	4619	-	1077		hypothetical protein	PLF_189330_00007335	PGF_00161254
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1303	DORLON_02913	4721	5548	-	828		hypothetical protein	PLF_189330_00007900	PGF_01529995
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1304	DORLON_02914	5752	7983	-	2232		hypothetical protein	PLF_189330_00007336	PGF_00207927
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1305	DORLON_02915	8117	8293	-	177		hypothetical protein	PLF_189330_00009344	PGF_01531226
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1306	DORLON_02916	8278	8511	-	234		hypothetical protein	PLF_189330_00009006	PGF_01530910
411462.6	Dorea longicatena DSM 13814	NZ_DS264400	PATRIC	CDS	fig|411462.6.peg.1307	DORLON_02918	8975	10528	-	1554		hypothetical protein	PLF_189330_00007337	PGF_01529636
