genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.28	Balat_0762	894922	894997	+	76		tRNA-Asn-GTT		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.768	Balat_0763	895021	895527	-	507		hypothetical protein	PLF_1678_00044789	PGF_00929341
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.29	Balat_0764	895730	895805	+	76		tRNA-Asn-GTT		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.769	Balat_0765	895911	896234	+	324		hypothetical protein	PLF_1678_00001409	PGF_00284311
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.770	Balat_0767	897068	898429	-	1362		hypothetical protein	PLF_1678_00003377	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.771		898449	898565	+	117		hypothetical protein	PLF_1678_00040075	PGF_07652227
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.772	Balat_0768	898698	899921	-	1224		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	PLF_1678_00000335	PGF_00015699
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.773	Balat_0769	900048	901169	+	1122		Inosine-5'-monophosphate dehydrogenase, catalytic domain (EC 1.1.1.205)	PLF_1678_00000410	PGF_00014314
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.774		901736	901978	-	243		hypothetical protein	PLF_1678_00009191	PGF_08118963
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.775	Balat_0771	902015	904090	+	2076		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	PLF_1678_00000043	PGF_00734739
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.776	Balat_0772	904096	904578	+	483		Peptide deformylase (EC 3.5.1.88)	PLF_1678_00000225	PGF_00030655
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.777	Balat_0773	904879	905766	+	888	rpsB	SSU ribosomal protein S2p (SAe)	PLF_1678_00000250	PGF_04505269
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.778	Balat_0774	905876	906733	+	858		Translation elongation factor Ts	PLF_1678_00000266	PGF_06936561
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.779	Balat_0775	906877	907623	+	747		Uridylate kinase (EC 2.7.4.22)	PLF_1678_00000371	PGF_02923127
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.780	Balat_0776	907675	908229	+	555		Ribosome recycling factor	PLF_1678_00000427	PGF_00048926
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.781	Balat_0777	908334	909290	+	957		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	PLF_1678_00000577	PGF_02450432
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.782	Balat_0778	909319	910500	+	1182		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	PLF_1678_00000148	PGF_00618776
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.783	Balat_0779	910620	911189	+	570		Transcriptional regulator, AcrR family	PLF_1678_00003916	PGF_02708331
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.784	Balat_0780	911266	911925	+	660		Efflux ABC transporter, ATP-binding protein	PLF_1678_00014625	PGF_00884706
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.785	Balat_0781	911933	912670	+	738		Efflux ABC transporter, permease protein	PLF_1678_00003229	PGF_03785120
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.786	Balat_0782	912812	913582	+	771		Imidazole glycerol phosphate synthase cyclase subunit	PLF_1678_00000390	PGF_02011760
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.787	Balat_0783	913654	914067	+	414	hisI	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	PLF_1678_00000413	PGF_02776739
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.788	Balat_0784	914064	915629	+	1566		Anthranilate synthase, aminase component (EC 4.1.3.27)	PLF_1678_00000516	PGF_00056814
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.789	Balat_0785	915709	916299	-	591		Hypothetical protein VC0266 (sugar utilization related?)	PLF_1678_00002745	PGF_03503126
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.790	Balat_0786	916479	916628	-	150		hypothetical protein	PLF_1678_00002565	PGF_00924492
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.791	Balat_0787	916835	917140	-	306		hypothetical protein	PLF_1678_00002308	PGF_08118115
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.792	Balat_0788	917391	919475	+	2085		Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Tryptophan synthase beta chain (EC 4.2.1.20)	PLF_1678_00000612	PGF_00930398
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.793	Balat_0789	919501	920370	+	870	trpA	Tryptophan synthase alpha chain (EC 4.2.1.20)	PLF_1678_00000416	PGF_00062023
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.794	Balat_0790	920467	921405	+	939		Prolipoprotein diacylglyceryl transferase	PLF_1678_00000806	PGF_05621995
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.795	Balat_0791	921460	922125	+	666		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_1678_00000241	PGF_10245672
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.796	Balat_0792	922222	922485	+	264	hisE	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	PLF_1678_00000414	PGF_01172431
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.797	Balat_0793	922549	923400	+	852	hisG	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	PLF_1678_00000420	PGF_00014855
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.798	Balat_0794	923421	924047	+	627		Cardiolipin synthase (CMP-forming), eukaryotic type Cls-II (EC 2.7.8.41)	PLF_1678_00000590	PGF_05880970
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.799	Balat_0795	924279	925049	+	771		hypothetical protein	PLF_1678_00044521	PGF_08225224
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.800	Balat_0796	925049	925381	+	333		Small basic protein Sbp	PLF_1678_00000174	PGF_05608844
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.801	Balat_0797	925384	926262	+	879		Uncharacterized protein YlxW	PLF_1678_00002058	PGF_07858968
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.802	Balat_0798	926269	926709	+	441		hypothetical protein	PLF_1678_00002673	PGF_00925562
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.803	Balat_0799	926807	927463	+	657		hypothetical protein	PLF_1678_00042093	PGF_00929355
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.804	Balat_0800	927548	927901	+	354		hypothetical protein	PLF_1678_00044634	PGF_00929352
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.805	Balat_0801	927898	928275	+	378		Fluoride ion transporter CrcB	PLF_1678_00004758	PGF_06545170
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.806	Balat_0802	928302	928664	+	363		Fluoride ion transporter CrcB	PLF_1678_00042243	PGF_06545170
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.807	Balat_0803	929217	929915	-	699		Phosphoglycolate phosphatase (EC 3.1.3.18)	PLF_1678_00043183	PGF_10460277
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.808	Balat_0804	930024	930371	-	348		FIG00820327: hypothetical protein	PLF_1678_00000540	PGF_00000568
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.809	Balat_0805	930476	932965	-	2490		FIG005666: putative helicase	PLF_1678_00000405	PGF_00426726
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.810	Balat_0806	933082	933399	-	318		hypothetical protein	PLF_1678_00003687	PGF_08181469
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.811	Balat_0807	933489	935363	-	1875		hypothetical protein	PLF_1678_00002022	PGF_00206891
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.812	Balat_0808	935563	936990	-	1428		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	PLF_1678_00000138	PGF_00064395
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.30	Balat_0809	937253	937326	-	74		tRNA-Pro-GGG		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.813	Balat_0810	937409	939541	-	2133		Cytidylate kinase (EC 2.7.4.25) / GTP-binding protein EngA	PLF_1678_00000087	PGF_00420126
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.814	Balat_0811	939538	940311	-	774		LSU rRNA pseudouridine(2605) synthase (EC 5.4.99.22)	PLF_1678_00000356	PGF_00048829
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.815	Balat_0812	940611	941489	+	879		Aquaporin Z	PLF_1678_00002416	PGF_01427545
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.816	Balat_0814	941848	943497	-	1650	purH	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	PLF_1678_00000333	PGF_00013509
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.817	Balat_0815	943487	944815	-	1329		FIG021574: Possible membrane protein related to de Novo purine biosynthesis	PLF_1678_00045115	PGF_10418547
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.818	Balat_0816	944845	945762	-	918		Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	PLF_1678_00000364	PGF_00853393
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.819	Balat_0817	945763	946956	-	1194		Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	PLF_1678_00000365	PGF_00054528
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.820	Balat_0818	946978	947559	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	PLF_1678_00000580	PGF_00034972
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.821	Balat_0819	947603	948043	-	441		Protein translocase subunit YajC	PLF_1678_00000832	PGF_00685189
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.822	Balat_0820	948097	949188	-	1092	ruvB	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	PLF_1678_00000059	PGF_05049118
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.823	Balat_0821	949192	949815	-	624		Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	PLF_1678_00061427	PGF_03189552
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.824	Balat_0822	949853	950434	-	582	ruvC	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	PLF_1678_00000160	PGF_00419702
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.825	Balat_0823	950441	951196	-	756		Probable transcriptional regulatory protein YebC	PLF_1678_00000170	PGF_05767868
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.826	Balat_0824	951250	952242	-	993		Phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57)	PLF_1678_00001315	PGF_00033327
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.827	Balat_0825	952479	953474	-	996		Lauroyl/myristoyl acyltransferase involved in lipid A biosynthesis (Lauroyl/myristoyl acyltransferase)	PLF_1678_00001274	PGF_00016787
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.828	Balat_0826	953536	954207	-	672		Phosphatidylinositol phosphate synthase @ Archaetidylinositol phosphate synthase (EC 2.7.8.39)	PLF_1678_00044435	PGF_02976460
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.829	Balat_0827	954366	956444	-	2079	thrS	Threonyl-tRNA synthetase (EC 6.1.1.3)	PLF_1678_00000127	PGF_01175575
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.830	Balat_0828	956661	957170	-	510		ABC transporter, ATP-binding protein	PLF_1678_00003950	PGF_01009842
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.31	Balat_0829	957384	957456	-	73		tRNA-Gly-GCC		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.831	Balat_0830	957565	958086	+	522		N1-spermidine/spermine acetyltransferase PaiA	PLF_1678_00061104	PGF_00024249
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.832	Balat_0831	958132	958311	-	180		hypothetical protein	PLF_1678_00002797	PGF_00926801
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.833	Balat_0832	958359	958601	-	243		hypothetical protein	PLF_1678_00003778	PGF_00929451
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.32	Balat_0833	959330	959405	-	76		tRNA-Val-CAC		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.33	Balat_0834	959436	959510	-	75		tRNA-Val-GAC		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.34	Balat_0835	959539	959612	-	74		tRNA-Cys-GCA		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	tRNA	fig|555970.3.rna.35	Balat_0836	959640	959715	-	76		tRNA-Gly-GCC		
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.834	Balat_0837	959978	960778	+	801		hypothetical protein	PLF_1678_00002154	PGF_00263831
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.835	Balat_0838	960872	961759	-	888		Undecaprenyl-diphosphatase (EC 3.6.1.27)	PLF_1678_00000271	PGF_00084324
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.836	Balat_0839	961933	962727	+	795		Fructosamine-3-kinase	PLF_1678_00000458	PGF_01962672
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.837	Balat_0840	962850	963998	-	1149	dnaJ	Chaperone protein DnaJ	PLF_1678_00044774	PGF_10301134
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.838	Balat_0841	964067	965149	-	1083	hrcA	Heat-inducible transcription repressor HrcA	PLF_1678_00000184	PGF_01867628
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.839	Balat_0842	965384	967480	+	2097		Transketolase (EC 2.2.1.1)	PLF_1678_00000047	PGF_01136362
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.840	Balat_0843	967576	968682	+	1107		Transaldolase (EC 2.2.1.2)	PLF_1678_00000262	PGF_00057399
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.841	Balat_0844	968770	969387	-	618		Pentapeptide repeat family protein	PLF_1678_00003051	PGF_03542576
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.842	Balat_0845	969419	970618	-	1200		Aspartate aminotransferase (EC 2.6.1.1)	PLF_1678_00002696	PGF_04544396
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.843	Balat_0846	970618	971136	-	519		Transcriptional regulator, AsnC family	PLF_1678_00002453	PGF_01424767
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.844	Balat_0847	971190	972869	-	1680		Alanine transaminase (EC 2.6.1.2)	PLF_1678_00001420	PGF_06606669
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.845	Balat_0848	972980	973810	-	831		Hydrolase, haloacid dehalogenase-like family	PLF_1678_00045178	PGF_00012838
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.846	Balat_0849	973910	974158	-	249		Protein translocase membrane subunit SecG	PLF_1678_00000007	PGF_00934722
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.847	Balat_0850	974225	975058	-	834		Triosephosphate isomerase (EC 5.3.1.1)	PLF_1678_00000073	PGF_04574228
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.848	Balat_0851	975131	976336	-	1206	pgk	Phosphoglycerate kinase (EC 2.7.2.3)	PLF_1678_00000108	PGF_02277678
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.849	Balat_0852	976458	977420	-	963		Sporulation transcription regulator WhiA	PLF_1678_00003443	PGF_00425738
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.850	Balat_0853	977569	978501	-	933		RNase adapter protein RapZ	PLF_1678_00000091	PGF_03788368
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.851	Balat_0854	978501	979427	-	927		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	PLF_1678_00003499	PGF_08181546
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.852	Balat_0855	979558	981891	-	2334		Excinuclease ABC subunit C	PLF_1678_00000055	PGF_00424971
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.853		981856	981975	+	120		hypothetical protein	PLF_1678_00004385	PGF_00929638
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.854	Balat_0856	982011	984983	-	2973	uvrA	Excinuclease ABC subunit A	PLF_1678_00000168	PGF_04041316
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.855	Balat_0857	985300	986265	+	966		hypothetical protein	PLF_1678_00003652	PGF_00929358
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.856	Balat_0858	986351	986878	+	528		G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)	PLF_1678_00001994	PGF_05383972
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.857	Balat_0859	986935	987564	+	630		hypothetical protein	PLF_1678_00003902	PGF_00284875
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.858	Balat_0860	987554	989155	+	1602		Bis-ABC ATPase SCO1840	PLF_1678_00000293	PGF_02552445
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.859	Balat_0861	989264	990220	-	957		cation transporter	PLF_1678_00060554	PGF_00069613
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.860	Balat_0862	990385	991158	-	774		4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	PLF_1678_00003108	PGF_05406020
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.861	Balat_0863	991279	992223	-	945	bsh	Choloylglycine hydrolase (EC 3.5.1.24)	PLF_1678_00002120	PGF_00931013
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.862	Balat_0864	992434	994245	+	1812		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	PLF_1678_00042481	PGF_06230969
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.863	Balat_0865	994375	994938	+	564		Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)	PLF_1678_00000553	PGF_00041794
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.864	Balat_0866	994957	996729	+	1773		Alkyl hydroperoxide reductase protein F	PLF_1678_00000538	PGF_09969389
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.865	Balat_0867	996820	997746	-	927		Methionine biosynthesis and transport regulator MtaR, LysR family	PLF_1678_00000216	PGF_00020739
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.866	Balat_0868	997815	998453	-	639		possible alpha beta hydrolase	PLF_1678_00002168	PGF_00403464
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.867	Balat_0869	999489	999608	+	120		hypothetical protein	PLF_1678_00042637	PGF_00929328
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.868	Balat_0870	1000036	1000944	+	909		Putative hydrolase	PLF_1678_00002726	PGF_00784893
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.869	Balat_0871	1001115	1001459	+	345		Transcriptional regulator	PLF_1678_00002262	PGF_10434132
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.870	Balat_0872	1001642	1002175	+	534		hypothetical protein	PLF_1678_00003631	PGF_00168303
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.871	Balat_0873	1002182	1002607	-	426		hypothetical protein	PLF_1678_00002908	PGF_00224281
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.872	Balat_0874	1003103	1003798	-	696	pyrE	Orotate phosphoribosyltransferase (EC 2.4.2.10)	PLF_1678_00000222	PGF_10381714
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.873	Balat_0875	1003936	1004910	-	975		Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)	PLF_1678_00000437	PGF_03029062
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.874	Balat_0876	1004912	1005751	-	840		Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	PLF_1678_00044858	PGF_01513923
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.875	Balat_0877	1005819	1006769	-	951		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	PLF_1678_00000102	PGF_06461498
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.876	Balat_0878	1006775	1008199	-	1425		Dihydroorotase (EC 3.5.2.3)	PLF_1678_00000436	PGF_00423378
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.877	Balat_0879	1008200	1008619	-	420		Aspartate carbamoyltransferase regulatory chain (PyrI)	PLF_1678_00000501	PGF_00066960
555970.3	Bifidobacterium animalis subsp. lactis DSM 10140	NC_012815	PATRIC	CDS	fig|555970.3.peg.878	Balat_0880	1008619	1009656	-	1038	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	PLF_1678_00000305	PGF_00066906
